 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,4, "progressive",0,0,1,0
0,65, "progressive",0,0,2,0
0,39, "progressive",0,0,2,0
0,38, "progressive",0,0,1,0
0,83, "progressive",0,0,2,0
0,36, "progressive",0,0,3,0
0,5, "progressive",0,0,0,0
0,31, "progressive",0,0,0,0
0,92, "progressive",0,0,0,0
0,44, "progressive",0,0,2,0
0,8, "progressive",0,0,0,0
0,84, "progressive",0,0,1,0
0,40, "progressive",0,0,0,0
0,70, "progressive",0,0,2,0
0,60, "progressive",0,0,0,0
0,1, "progressive",0,0,1,0
0,0, "progressive",0,0,1,0
0,52, "progressive",0,0,2,0
0,19, "progressive",0,0,1,0
0,57, "progressive",0,0,0,0
0,51, "progressive",0,0,0,0
0,58, "progressive",0,0,2,0
0,76, "progressive",0,0,1,0
0,9, "progressive",0,0,3,0
0,88, "progressive",0,0,1,0
0,10, "progressive",0,0,1,0
0,80, "progressive",0,0,1,0
0,93, "progressive",0,0,1,0
0,99, "progressive",0,0,5,0
0,17, "progressive",0,0,0,0
0,16, "progressive",0,0,1,0
0,47, "progressive",0,0,1,0
0,33, "progressive",0,0,0,0
0,95, "progressive",0,0,0,0
0,34, "progressive",0,0,0,0
0,61, "progressive",0,0,1,0
0,87, "progressive",0,0,1,0
0,89, "progressive",0,0,2,0
0,13, "progressive",0,0,3,0
0,54, "progressive",0,0,1,0
0,67, "progressive",0,0,1,0
0,96, "progressive",0,0,1,0
0,66, "progressive",0,0,2,0
0,55, "progressive",0,0,0,0
0,32, "progressive",0,0,3,0
0,6, "progressive",0,0,0,0
0,20, "progressive",0,0,0,0
0,86, "progressive",0,0,2,0
0,30, "progressive",0,0,2,0
0,77, "progressive",0,0,2,0
0,63, "progressive",0,0,1,0
0,74, "progressive",0,0,0,0
0,11, "progressive",0,0,1,0
0,41, "progressive",0,0,2,0
0,48, "progressive",0,0,0,0
0,28, "progressive",0,0,1,0
0,94, "progressive",0,0,3,0
0,62, "progressive",0,0,1,0
0,46, "progressive",0,0,0,0
0,26, "progressive",0,0,0,0
0,82, "progressive",0,0,2,0
0,71, "progressive",0,0,1,0
0,23, "progressive",0,0,2,0
0,97, "progressive",0,0,1,0
0,24, "progressive",0,0,1,0
0,49, "progressive",0,0,1,0
0,14, "progressive",0,0,1,0
0,79, "progressive",0,0,1,0
0,59, "progressive",0,0,1,0
0,90, "progressive",0,0,1,0
0,18, "progressive",0,0,0,0
0,78, "progressive",0,0,2,0
0,45, "progressive",0,0,0,0
0,69, "progressive",0,0,0,0
0,15, "progressive",0,0,1,0
0,2, "progressive",0,0,2,0
0,27, "progressive",0,0,0,0
0,22, "progressive",0,0,1,0
0,35, "progressive",0,0,3,0
0,75, "progressive",0,0,1,0
0,81, "progressive",0,0,0,0
0,29, "progressive",0,0,0,0
0,91, "progressive",0,0,2,0
0,3, "progressive",0,0,1,0
0,21, "progressive",0,0,0,0
0,43, "progressive",0,0,2,0
0,98, "progressive",0,0,0,0
0,85, "progressive",0,0,2,0
0,68, "progressive",0,0,3,0
0,7, "progressive",0,0,0,0
0,56, "progressive",0,0,1,0
0,50, "progressive",0,0,2,0
0,42, "progressive",0,0,1,0
0,12, "progressive",0,0,0,0
0,53, "progressive",0,0,1,0
0,73, "progressive",0,0,0,0
0,64, "progressive",0,0,3,0
0,25, "progressive",0,0,1,0
0,72, "progressive",0,0,3,0
0,37, "progressive",0,0,1,0
2630,72, "intermediate",0.009903513449029178,-5.638257487544763,3,0
2630,14, "hyperactive",2.1295727791437833,10.239101734546619,1,0
2630,22, "hyperactive",2.6696042226906784,-7.9501314334129995,1,0
2630,9, "hyperactive",-1.254331841952725,6.656519627553876,3,0
2630,15, "intermediate",-0.8832154499936314,1.145294363042848,1,0.3149606299212598
2630,51, "progressive",14.616833401938324,-7.460986604559525,0,0
2630,93, "intermediate",14.760022691005359,-1.4627694005298815,1,0
2630,27, "progressive",11.857032260143626,-5.505565495999554,0,0
2630,63, "hyperactive",1.0788485531670426,0.125691538996837,1,0.11811023622047244
2630,44, "intermediate",0.2390586410930814,9.028704658455116,2,0.35433070866141725
2630,57, "progressive",0.5518244468838909,5.667049654220549,0,0
2630,6, "progressive",2.9235491799401787,14.781336367315813,0,0
2630,47, "hyperactive",11.049328609771681,1.836948513544926,1,0
2630,53, "intermediate",7.406143642021394,3.4520611369145926,1,0
2630,85, "hyperactive",-16.223432141757566,-7.435276655594522,2,0
2630,88, "intermediate",-14.907316914088018,11.170032416213123,1,0
2630,76, "intermediate",2.0166356621767694,8.97545678307705,1,0
2630,58, "intermediate",0.05524732301473573,2.8386911129710732,2,0.6692913385826772
2630,56, "intermediate",11.886192719292804,-14.540141435637052,1,0
2630,26, "progressive",-3.809736318017746,-14.288874628996455,0,0
2630,59, "intermediate",11.415484547113463,1.9069764439662915,1,0
2630,16, "intermediate",6.5651063432350165,6.189436001308505,1,0.3149606299212598
2630,19, "intermediate",-16.3537542604193,-8.29365711986132,1,0
2630,67, "hyperactive",1.0739971710758234,-6.446856674997307,1,0
2630,41, "hyperactive",3.24247709453505,15.43505044180881,2,0
2630,82, "hyperactive",-2.4137739019073248,-1.8939982188772686,2,0
2630,38, "hyperactive",4.892242800465207,-9.21439739778208,1,0
2630,5, "progressive",13.31279667692645,-7.022538735453971,0,0
2630,92, "progressive",0.5390721334511543,-11.99086067049313,0,0
2630,10, "intermediate",14.015019749538206,13.703525683770872,1,0
2630,86, "intermediate",2.8868693910345167,-8.915151054644847,2,0
2630,97, "intermediate",-14.26035191384944,11.468028109739896,1,0
2630,45, "progressive",-11.245204937982013,-11.981402700735329,0,0
2630,25, "hyperactive",-14.51517367888357,-8.17063910232966,1,0
2630,13, "hyperactive",0.350024149183845,9.754000157523759,3,0
2630,78, "hyperactive",5.4231449335935356,-14.545956910858795,2,0
2630,17, "progressive",-10.419659055256679,-12.072151420967614,0,0
2630,11, "intermediate",4.3325339808942065,13.480393368058571,1,0
2630,80, "hyperactive",-9.766537783567118,-8.059376220940674,1,0
2630,68, "hyperactive",-11.034947084729847,1.8661788315491716,3,0
2630,52, "intermediate",-9.101523948933131,-10.136178403492744,2,0
2630,55, "progressive",-9.86893047139551,10.335250568992183,0,0
2630,70, "hyperactive",0.5216203606248145,15.95068478596025,2,0
2630,28, "intermediate",-9.459935184334313,8.1931805668511,1,0
2630,96, "hyperactive",8.850689584845835,-10.11122902847269,1,0
2630,0, "intermediate",-7.570958363716507,-1.0966028862830233,1,0
2630,64, "intermediate",6.199539865189067,7.118201732847696,3,0
2630,79, "intermediate",10.552286156691624,3.456007151469728,1,0.03937007874015748
2630,42, "hyperactive",1.8983107687362026,8.672307119672505,1,0
2630,62, "intermediate",-12.55502607833683,11.18704913827209,1,0.15748031496062992
2630,84, "intermediate",1.1403886596428905,12.935405878830329,1,0
2630,20, "progressive",-2.378866014053086,-8.116137181700655,0,0
2630,54, "hyperactive",9.218509153812343,-8.77979718236157,1,0.6692913385826772
2630,12, "progressive",15.636310012113835,-16.321282062083366,0,0.9842519685039374
2630,46, "progressive",13.176361905585816,-8.838392439290597,0,0
2630,23, "intermediate",7.605752365119343,-2.8312117814261097,2,0
2630,35, "hyperactive",-6.780093723319937,-10.628620154420425,3,0
2630,90, "intermediate",-7.990519115260406,-8.763923916460156,1,0
2630,91, "hyperactive",-1.0403030929098447,-5.6905564891694596,2,0
2630,73, "progressive",-2.1456781808568373,-10.97565727074962,0,0.19685039370078738
2630,36, "intermediate",-1.5956310428463276,1.6678278395405512,3,0
2630,43, "hyperactive",-11.7481971061988,-5.363796824711369,2,0
2630,81, "progressive",3.5151535317276212,-11.773559621029593,0,0
2630,74, "progressive",-5.978474060102972,-7.4999877948368505,0,0
2630,99, "hyperactive",9.816926069248883,11.719315613587815,5,0
2630,3, "intermediate",14.98368755865123,-14.820623241599764,1,0.11811023622047244
2630,33, "progressive",8.748939136758558,-15.721946089583902,0,0.3149606299212598
2630,32, "hyperactive",-13.426069666969184,14.167249226407485,3,0
2630,65, "hyperactive",4.766516083930664,15.326978334349906,2,0
2630,69, "progressive",5.154960756747609,16.013844817389728,0,0
2630,21, "progressive",-0.5434443780525609,15.660049647565021,0,0
2630,1, "hyperactive",-11.042062027167566,2.578681869243474,1,0
