 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,4, "progressive",0,0,1,0
0,66, "progressive",0,0,0,0
0,27, "progressive",0,0,0,0
0,51, "progressive",0,0,2,0
0,92, "progressive",0,0,0,0
0,85, "progressive",0,0,1,0
0,1, "progressive",0,0,1,0
0,38, "progressive",0,0,1,0
0,58, "progressive",0,0,0,0
0,48, "progressive",0,0,1,0
0,22, "progressive",0,0,1,0
0,29, "progressive",0,0,0,0
0,80, "progressive",0,0,2,0
0,68, "progressive",0,0,0,0
0,13, "progressive",0,0,2,0
0,28, "progressive",0,0,1,0
0,69, "progressive",0,0,0,0
0,52, "progressive",0,0,0,0
0,57, "progressive",0,0,0,0
0,24, "progressive",0,0,1,0
0,49, "progressive",0,0,0,0
0,0, "progressive",0,0,0,0
0,26, "progressive",0,0,3,0
0,72, "progressive",0,0,1,0
0,30, "progressive",0,0,1,0
0,41, "progressive",0,0,1,0
0,97, "progressive",0,0,0,0
0,76, "progressive",0,0,3,0
0,98, "progressive",0,0,2,0
0,39, "progressive",0,0,2,0
0,56, "progressive",0,0,2,0
0,81, "progressive",0,0,1,0
0,34, "progressive",0,0,4,0
0,93, "progressive",0,0,1,0
0,21, "progressive",0,0,0,0
0,54, "progressive",0,0,1,0
0,86, "progressive",0,0,0,0
0,67, "progressive",0,0,2,0
0,12, "progressive",0,0,1,0
0,96, "progressive",0,0,0,0
0,40, "progressive",0,0,0,0
0,7, "progressive",0,0,2,0
0,60, "progressive",0,0,1,0
0,59, "progressive",0,0,2,0
0,82, "progressive",0,0,0,0
0,18, "progressive",0,0,1,0
0,14, "progressive",0,0,0,0
0,25, "progressive",0,0,2,0
0,6, "progressive",0,0,1,0
0,10, "progressive",0,0,0,0
0,73, "progressive",0,0,1,0
0,3, "progressive",0,0,4,0
0,78, "progressive",0,0,1,0
0,31, "progressive",0,0,0,0
0,23, "progressive",0,0,1,0
0,99, "progressive",0,0,1,0
0,35, "progressive",0,0,2,0
0,20, "progressive",0,0,0,0
0,45, "progressive",0,0,3,0
0,15, "progressive",0,0,0,0
0,63, "progressive",0,0,1,0
0,94, "progressive",0,0,1,0
0,46, "progressive",0,0,0,0
0,11, "progressive",0,0,0,0
0,64, "progressive",0,0,1,0
0,71, "progressive",0,0,0,0
0,90, "progressive",0,0,1,0
0,2, "progressive",0,0,1,0
0,47, "progressive",0,0,0,0
0,70, "progressive",0,0,5,0
0,17, "progressive",0,0,1,0
0,62, "progressive",0,0,1,0
0,75, "progressive",0,0,1,0
0,91, "progressive",0,0,3,0
0,16, "progressive",0,0,1,0
0,95, "progressive",0,0,1,0
0,32, "progressive",0,0,0,0
0,88, "progressive",0,0,2,0
0,19, "progressive",0,0,1,0
0,74, "progressive",0,0,0,0
0,33, "progressive",0,0,0,0
0,42, "progressive",0,0,2,0
0,79, "progressive",0,0,1,0
0,65, "progressive",0,0,0,0
0,77, "progressive",0,0,1,0
0,83, "progressive",0,0,0,0
0,53, "progressive",0,0,1,0
0,43, "progressive",0,0,0,0
0,87, "progressive",0,0,0,0
0,55, "progressive",0,0,0,0
0,8, "progressive",0,0,3,0
0,84, "progressive",0,0,0,0
0,5, "progressive",0,0,1,0
0,36, "progressive",0,0,1,0
0,9, "progressive",0,0,1,0
0,37, "progressive",0,0,1,0
0,44, "progressive",0,0,0,0
0,61, "progressive",0,0,1,0
0,50, "progressive",0,0,1,0
0,89, "progressive",0,0,1,0
1325,24, "progressive",6.594296880655546,-11.62230626959552,1,0
1325,8, "intermediate",10.56467077445154,15.319487328242907,3,0.11811023622047244
1325,11, "progressive",3.182614764389432,10.47956648868688,0,0
1325,43, "progressive",-12.627064841374208,11.132525668202073,0,0
1325,9, "progressive",7.585714356379877,-8.44815015161398,1,0
1325,80, "hyperactive",9.215456448316377,11.077216840717734,2,0
1325,67, "hyperactive",11.407216759332409,-5.477443598752523,2,0.07874015748031496
1325,95, "progressive",5.636514797727758,-15.534127786942124,1,0.35433070866141725
1325,91, "hyperactive",-4.400858268953545,6.864219276454273,3,0
1325,71, "progressive",14.815305319311623,5.662772906850676,0,0
1325,22, "progressive",-8.969862375776652,-1.7716234502149515,1,0
1325,46, "progressive",12.639643785679146,7.351416790191946,0,0
1325,0, "progressive",7.190744513096183,-13.8581675830901,0,0
1325,86, "progressive",10.192940132462695,8.769080020909689,0,0.19685039370078738
1325,53, "progressive",-11.871267049855431,2.0054828499322146,1,0
1325,47, "progressive",5.346200069747072,0.4538020431915572,0,0
1325,78, "progressive",-8.653057444911013,-10.096073421450651,1,0
1325,50, "progressive",7.421297990312969,-12.127079743007553,1,0
1325,98, "hyperactive",-0.3502268709311055,-6.292553234213054,2,0
1325,51, "intermediate",9.814113116484034,-13.551864879991523,2,0
1325,69, "progressive",15.219731597443236,2.3579962465345585,0,0
1325,12, "progressive",-4.140183878299947,11.211690461074102,1,0
1325,26, "hyperactive",4.017436851403758,-5.8951597363475665,3,0
1325,96, "progressive",-4.874986836368616,-12.598101073162795,0,0
1325,73, "progressive",-6.251740797183786,12.966175855174145,1,0
1325,13, "hyperactive",1.5579646656791213,-8.086228177644102,2,0
1325,72, "progressive",-15.688796958622493,-0.5265757721508653,1,0
1325,16, "progressive",10.510185026886827,8.238762191423605,1,0
1325,83, "progressive",11.414491909844694,-12.093526998683453,0,0
1325,90, "progressive",-1.8314459178815476,13.120550911409591,1,0
1325,41, "progressive",-0.07165236262674596,-3.629161245992168,1,0
1325,30, "progressive",-7.674624356523926,10.868132154465039,1,0
1325,59, "hyperactive",8.170256260023974,-4.227987887644954,2,0
1325,6, "progressive",-1.2642365482374305,-4.148226498376573,1,0
1325,35, "intermediate",-1.4618641483775303,11.665801030019685,2,0
1325,70, "intermediate",-8.135664700878534,-14.174652519459041,5,0
1325,5, "progressive",11.733831257801224,8.220757562457889,1,0
1325,36, "progressive",5.544058253910176,8.0767532019898,1,0
1325,44, "progressive",-15.179472394040312,1.5342426927418058,0,0.3937007874015747
1325,52, "progressive",1.060765423197849,-6.43452827825215,0,0
1325,1, "progressive",-5.927829601246888,-9.33160924713873,1,0.5511811023622046
1325,82, "progressive",15.393255707803633,-1.4919168566537606,0,0
1325,75, "progressive",-3.1042024076234234,15.737067464894865,1,0
1325,21, "progressive",-15.27551905299968,-3.118209212164464,0,0
1325,37, "progressive",-3.8446549308584954,1.9914135645285178,1,0
1325,28, "progressive",11.227741179468918,5.037244191746755,1,0
1325,48, "progressive",11.260528864671453,-6.508688021586026,1,0.5905511811023622
1325,99, "progressive",12.753176525962276,6.093567785714937,1,0
1325,23, "progressive",15.564832675733818,-15.533389226724703,1,0.07874015748031496
1325,63, "progressive",3.5581058914081085,-15.17929628920104,1,0.15748031496062992
1325,54, "progressive",-8.279586147283062,-10.548311630762626,1,0
1325,76, "hyperactive",-1.8615254000617,12.765638227023517,3,0
1325,27, "progressive",12.029806027153247,6.774091527884387,0,0
1325,32, "progressive",-5.128264180266905,-2.3240308698482965,0,0
1325,58, "progressive",-15.3846170150789,-4.407874084485741,0,0.23622047244094485
1325,88, "intermediate",-5.119541584383487,1.1840386066126345,2,0
1325,62, "progressive",2.491056342498296,10.308088915473425,1,0
1325,49, "progressive",12.493200963721447,-10.046023897060962,0,0
1325,64, "progressive",10.49675627612061,-8.744049024518988,1,0
1325,42, "hyperactive",10.163245826307586,16.279952192551377,2,0
1325,77, "progressive",14.634493947751896,8.541928035959641,1,0.07874015748031496
1325,65, "progressive",-6.254225165597861,5.4928941581087365,0,0
1325,66, "progressive",13.768845056549532,-2.0095099913311123,0,0
1325,56, "hyperactive",-3.4792388882532013,-0.9106216210288984,2,0
1325,33, "progressive",15.872778813838384,4.707487910754591,0,0
1325,60, "progressive",5.745639423720034,-12.630124731849374,1,0.3149606299212598
1325,79, "progressive",12.905341436707102,-3.368676878788167,1,0
1325,14, "progressive",-11.87934239464589,2.5355639911548815,0,0
1325,94, "progressive",-0.9087223030025291,10.65906336141589,1,0
1325,31, "progressive",11.775965910814255,11.761070031171963,0,0
1325,85, "progressive",-4.751004997721242,4.836639202697104,1,0
1325,3, "hyperactive",-9.732910363814215,-6.684490133154829,4,0
1325,81, "progressive",-10.418840507917881,-16.14908378167781,1,0
1325,39, "intermediate",6.545234574370604,-12.37776731910396,2,0.5511811023622046
1325,68, "progressive",11.588310892430847,-13.329986724624106,0,0.23622047244094485
1325,89, "progressive",14.460079608717201,14.446069353451719,1,0
1325,74, "progressive",-12.099045588886456,-9.900748526321404,0,0
1325,19, "progressive",0.02218157595285375,-4.617224500702012,1,0
1325,17, "progressive",-11.361936176287058,5.088077851750845,1,0
1325,34, "intermediate",11.12759202660645,6.75796341595653,4,0
1325,18, "progressive",13.616747090318665,-6.365395644675666,1,0
1325,57, "progressive",-11.767410729682291,-5.037725846049856,0,0
1325,45, "intermediate",-16.035911770712765,-4.760261552989792,3,0
1325,92, "progressive",4.392477115089882,1.0970784881903204,0,0
1325,15, "progressive",6.141170237494855,-13.92408930600209,0,0
1325,61, "progressive",9.001585704232824,-3.9613797770147454,1,0.4330708661417322
1325,93, "progressive",12.127983082455785,1.2211463190118188,1,0.23622047244094485
1325,4, "progressive",11.159621902015864,-14.235944795597083,1,0
1325,7, "intermediate",14.203498111107955,-6.22797162180908,2,0
1325,29, "progressive",-9.037531134323736,-12.491101906658816,0,0
1325,87, "progressive",11.229542592839685,13.680368096097906,0,0.19685039370078738
1325,25, "intermediate",16.268907857056107,-7.584270089886982,2,0
1325,2, "progressive",-8.25209470461268,1.4082948088362024,1,0
1325,38, "progressive",2.0670941985639404,13.428956573361871,1,0
1325,20, "progressive",14.03434804179862,-11.938881027828764,0,0.19685039370078738
1325,84, "progressive",-7.935080164638642,5.34681662440607,0,0
1325,10, "progressive",9.653511740951227,6.75343666805459,0,0
1325,55, "progressive",-9.905545665211584,-7.485695464301941,0,0
1325,97, "progressive",-13.859419284956427,-12.646051959847028,0,0
1325,40, "progressive",7.149131273877713,5.2941598736285265,0,0
