 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
2036,48, "progressive",-11.004400933351244,-10.034742226249827,0,0.15748031496062992
2036,80, "progressive",-1.5808525616169622,5.437417491855038,1,0
2036,44, "intermediate",3.943835663607131,-4.3918665734855225,1,0.35433070866141725
2036,77, "progressive",5.517871987676496,-1.2014865603516172,1,0
2036,86, "progressive",-15.84171842380898,12.567975798080312,0,0
2036,40, "intermediate",0.9170812370894519,4.487169661282677,1,0
2036,1, "progressive",-5.125453930570671,-7.115986528859635,0,0
2036,96, "progressive",1.7635213490525439,-6.7769345398314185,0,0.7874015748031498
2036,82, "progressive",12.094704701113045,14.446380848305527,1,0
2036,51, "progressive",-3.386009668277524,-8.859714027573846,1,0
2036,4, "progressive",7.503705309826961,-6.701655004089798,1,0
2036,72, "hyperactive",5.769085453197628,-11.274109767907689,2,0
2036,18, "hyperactive",-9.715985225559182,-12.18735064871462,2,0
2036,5, "progressive",13.566525217004017,-2.7310414045302642,1,0
2036,29, "progressive",-0.7765052614077181,-7.7989957493936926,1,0
2036,46, "progressive",-0.24166280718787037,8.875103106966677,0,0
2036,35, "progressive",3.995325653092021,-10.55914936720286,0,0
2036,39, "intermediate",-10.550259214903292,-11.521870097604191,1,0
2036,19, "progressive",-13.9250190394252,4.950524267859699,0,0
2036,30, "intermediate",-13.12267532929842,-13.423996696222055,3,0
2036,83, "progressive",-16.168044638808613,-13.133037668921183,0,0
2036,66, "intermediate",0.708458873841324,-13.685210446856827,2,0
2036,85, "hyperactive",-15.570162922004483,-15.130196410241707,2,0
2036,67, "intermediate",-14.551343284267224,-7.5289863678321955,1,0
2036,12, "progressive",-5.62698478556373,4.663357211436373,1,0
2036,26, "progressive",-16.047904992079776,0.8953130815868837,1,0
2036,31, "progressive",3.000467002736608,-3.407362454542486,1,0.03937007874015748
2036,23, "progressive",-14.491846713181339,0.21713296197775123,0,0
2036,99, "progressive",-0.9322578588649455,-8.87368276963947,1,0.3937007874015747
