 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1542,78, "progressive",15.983183627933581,-9.03920971639679,1,0
1542,89, "hyperactive",-6.355210143579094,6.627901808554707,2,0
1542,61, "progressive",-16.29091363388681,13.740246691368009,1,0
1542,92, "hyperactive",3.448968359459876,-14.763446179484161,2,0
1542,90, "progressive",-16.469887970499876,-7.5400608945495495,0,0
1542,25, "progressive",-15.381614844918639,12.044500021813933,1,0
1542,32, "progressive",-3.9175744981943583,8.839479687126444,0,0
1542,55, "progressive",-10.767198946555355,1.0329582483409676,1,0
1542,80, "progressive",-6.41456619368843,13.903113082185019,0,0.2755905511811023
1542,64, "progressive",15.224165539351677,14.816171795597855,1,0
1542,98, "progressive",8.629742661680082,-10.654548364868504,1,0
1542,95, "progressive",7.440467098404831,11.384983196479995,0,0
1542,4, "progressive",-13.102311012009684,11.527737873403755,0,0
1542,79, "progressive",-8.516219290749246,-9.239121826156152,1,0
1542,60, "intermediate",-12.94221997371366,8.910868594744322,2,0
1542,15, "progressive",-12.02560669169816,-11.584726952679144,1,0
1542,77, "progressive",13.507303600680531,-15.972489886047642,1,0.15748031496062992
1542,26, "progressive",7.749441377173318,0.7127660515515823,0,0
1542,27, "progressive",-15.72586667693205,-10.986895110671039,0,0
1542,67, "hyperactive",4.875749762190162,13.520662526630346,2,0
1542,59, "progressive",2.261575354176438,-1.0451749198130824,0,0
1542,34, "intermediate",-1.2308604643870114,-16.14273436226725,2,0
1542,85, "progressive",-8.950498769212714,4.974871932863245,1,0
1542,18, "progressive",-2.62701405584624,-5.527050519038963,1,0.35433070866141725
1542,13, "progressive",15.63506176367753,12.259822867782521,0,0
1542,42, "hyperactive",-5.520375558317629,-15.609221180878638,2,0
1542,14, "progressive",10.532142818539953,-15.355158990131887,1,0.07874015748031496
1542,47, "hyperactive",-1.5525421467435394,15.237902666074072,3,0
1542,1, "progressive",15.478351196718018,-15.338197799394536,1,0.5118110236220471
1542,97, "progressive",-3.887219696062714,-7.706472909333127,1,0
1542,74, "progressive",7.469460166404439,7.58937582211124,0,0
1542,75, "progressive",-7.469563993631001,-7.2464807787717325,0,0.2755905511811023
1542,88, "progressive",9.234141499127247,0.41896824898656926,0,0
1542,71, "progressive",-10.00111706252574,5.690007265387169,0,0
1542,52, "progressive",-10.29756838311521,6.757820752588198,1,0.3149606299212598
1542,70, "progressive",-3.8120099164971495,-8.494676918686388,1,0
1542,0, "intermediate",10.088521114686712,12.403750362383116,2,0
1542,43, "progressive",-0.38387882726814776,15.315945581398458,0,0
1542,5, "progressive",1.76615904043864,-1.9078824007271007,0,0
1542,65, "progressive",-7.3827922946934095,16.253845398178584,0,0
1542,37, "progressive",1.7698847081565032,-7.956734596868807,1,0
1542,84, "progressive",9.964066363747351,-15.90746347922437,1,0
1542,58, "progressive",-9.918851411365806,-6.274600117190955,0,0
1542,17, "progressive",8.433708141706875,-12.767131835046888,0,0
1542,24, "progressive",-3.352533483404532,-13.698067630472284,1,0
1542,86, "progressive",-0.2675530615096833,-11.204137992905013,0,0
1542,19, "hyperactive",-2.8296623124822093,-14.392021671131605,2,0
1542,45, "progressive",-4.680393331633726,-1.2711355567637854,1,0
1542,53, "progressive",11.12023964072593,12.77917832038738,0,0.23622047244094485
1542,96, "progressive",-13.14468462371859,-1.3491116092294766,0,0
1542,94, "progressive",11.403482229303004,-5.222695215375239,0,0
1542,63, "progressive",12.050258538815994,-11.398607346408761,0,0
1542,51, "hyperactive",-16.301472592884586,2.820180261375134,2,0
1542,12, "hyperactive",4.4369986723069035,13.424561348094262,2,0
1542,33, "progressive",11.062291782404229,16.157362221934367,1,0.3937007874015747
1542,35, "progressive",0.9339388510345292,11.06107408318849,1,0
1542,66, "progressive",-12.590195194903536,-6.274076044240319,0,0
1542,8, "progressive",-3.729645094639565,7.9634500974240705,0,0
1542,40, "intermediate",-9.860807577455645,13.477017002165928,2,0
1542,82, "hyperactive",-16.23504383306339,-11.35848245399298,3,0
1542,87, "hyperactive",11.645094386955456,9.937706843615894,2,0
1542,99, "progressive",-1.789164481310564,7.607016862808155,1,0
1542,56, "progressive",10.501451227986383,-14.336745652686535,0,0.47244094488188965
1542,57, "hyperactive",5.222483886708039,-12.116130382592376,3,0
1542,68, "progressive",-1.4742031377154232,8.260599422065631,0,0
1542,16, "progressive",5.917367056672089,-6.123530132223942,0,0
1542,54, "intermediate",-1.618849342589095,-13.953533874218778,3,0
1542,6, "intermediate",-12.367345833618188,4.325003399238302,4,0
1542,30, "progressive",16.259003926324883,-14.784591254733277,0,0
1542,49, "progressive",-0.9985586352864013,-8.168755982406054,0,0.11811023622047244
1542,3, "progressive",-8.32341530368344,7.008899841332708,0,0.03937007874015748
1542,10, "progressive",-16.14898695804388,-10.837226094774639,1,0
1542,29, "progressive",-1.9614665543359429,6.684890351139488,1,0
1542,91, "progressive",-1.9854932583761236,-7.4622616530549735,0,0
1542,11, "progressive",-2.511432018541776,-5.747981560939215,1,0
1542,38, "progressive",-5.982545480678013,-8.35988701375819,0,0
1542,7, "progressive",11.581657896686924,-13.842199761396907,1,0
1542,39, "progressive",14.260651114309216,-9.08785212422561,1,0.15748031496062992
1542,81, "progressive",-10.67523646695142,-9.400710293072637,0,0
1542,20, "progressive",0.6137229466550146,3.7695036108878157,1,0
1542,72, "progressive",8.950518014379176,-8.187216246680503,0,0.11811023622047244
