 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,43, "progressive",0,0,3,0
0,64, "progressive",0,0,1,0
0,8, "progressive",0,0,1,0
0,49, "progressive",0,0,1,0
0,47, "progressive",0,0,2,0
0,73, "progressive",0,0,1,0
0,91, "progressive",0,0,1,0
0,39, "progressive",0,0,0,0
0,57, "progressive",0,0,0,0
0,2, "progressive",0,0,0,0
0,9, "progressive",0,0,1,0
0,5, "progressive",0,0,0,0
0,54, "progressive",0,0,2,0
0,17, "progressive",0,0,0,0
0,7, "progressive",0,0,0,0
0,24, "progressive",0,0,2,0
0,4, "progressive",0,0,0,0
0,66, "progressive",0,0,2,0
0,56, "progressive",0,0,3,0
0,58, "progressive",0,0,1,0
0,55, "progressive",0,0,0,0
0,6, "progressive",0,0,2,0
0,75, "progressive",0,0,1,0
0,25, "progressive",0,0,1,0
0,15, "progressive",0,0,0,0
0,29, "progressive",0,0,0,0
0,68, "progressive",0,0,3,0
0,59, "progressive",0,0,1,0
0,12, "progressive",0,0,0,0
0,11, "progressive",0,0,0,0
0,83, "progressive",0,0,1,0
0,88, "progressive",0,0,2,0
0,89, "progressive",0,0,0,0
0,90, "progressive",0,0,2,0
0,94, "progressive",0,0,2,0
0,26, "progressive",0,0,0,0
0,53, "progressive",0,0,1,0
0,51, "progressive",0,0,0,0
0,60, "progressive",0,0,2,0
0,34, "progressive",0,0,0,0
0,23, "progressive",0,0,0,0
0,84, "progressive",0,0,1,0
0,76, "progressive",0,0,2,0
0,77, "progressive",0,0,0,0
0,50, "progressive",0,0,2,0
0,38, "progressive",0,0,1,0
0,1, "progressive",0,0,3,0
0,37, "progressive",0,0,2,0
0,18, "progressive",0,0,3,0
0,41, "progressive",0,0,0,0
0,63, "progressive",0,0,0,0
0,45, "progressive",0,0,0,0
0,69, "progressive",0,0,1,0
0,71, "progressive",0,0,1,0
0,22, "progressive",0,0,2,0
0,81, "progressive",0,0,0,0
0,97, "progressive",0,0,2,0
0,61, "progressive",0,0,2,0
0,16, "progressive",0,0,0,0
0,96, "progressive",0,0,0,0
0,44, "progressive",0,0,0,0
0,79, "progressive",0,0,0,0
0,14, "progressive",0,0,0,0
0,21, "progressive",0,0,0,0
0,48, "progressive",0,0,0,0
0,33, "progressive",0,0,1,0
0,86, "progressive",0,0,0,0
0,3, "progressive",0,0,2,0
0,0, "progressive",0,0,1,0
0,74, "progressive",0,0,1,0
0,28, "progressive",0,0,1,0
0,46, "progressive",0,0,1,0
0,70, "progressive",0,0,2,0
0,27, "progressive",0,0,2,0
0,95, "progressive",0,0,2,0
0,93, "progressive",0,0,1,0
0,52, "progressive",0,0,1,0
0,30, "progressive",0,0,2,0
0,35, "progressive",0,0,1,0
0,20, "progressive",0,0,1,0
0,13, "progressive",0,0,1,0
0,72, "progressive",0,0,0,0
0,87, "progressive",0,0,1,0
0,99, "progressive",0,0,0,0
0,31, "progressive",0,0,1,0
0,32, "progressive",0,0,1,0
0,36, "progressive",0,0,1,0
0,92, "progressive",0,0,1,0
0,78, "progressive",0,0,2,0
0,82, "progressive",0,0,2,0
0,98, "progressive",0,0,0,0
0,10, "progressive",0,0,2,0
0,67, "progressive",0,0,0,0
0,42, "progressive",0,0,0,0
0,19, "progressive",0,0,0,0
0,62, "progressive",0,0,1,0
0,65, "progressive",0,0,0,0
0,85, "progressive",0,0,1,0
0,40, "progressive",0,0,0,0
0,80, "progressive",0,0,0,0
2642,61, "hyperactive",-15.806932465450407,-9.09487136325577,2,0
2642,23, "progressive",12.177677188037054,-1.3198466495940804,0,0
2642,80, "progressive",-1.3712706535054144,-7.997594783940822,0,0
2642,82, "intermediate",-12.452283976800125,-8.478669721874029,2,0
2642,63, "progressive",-12.526772807153979,4.222951052701799,0,0.2755905511811023
2642,79, "progressive",13.040178463807727,11.155693066535498,0,0
2642,59, "hyperactive",-14.796574283601831,-14.026338602822303,1,0
2642,16, "progressive",10.219444410301657,11.670486978756074,0,0
2642,40, "progressive",-11.81640888972771,-15.839521980563003,0,0
2642,7, "progressive",15.323333592648954,-0.5121650098494781,0,0
2642,53, "hyperactive",-2.2860459272684106,-12.445902897507228,1,0
2642,70, "intermediate",10.116328972638783,-4.997402699119938,2,0
2642,13, "intermediate",1.5415918939137527,-13.980480379596607,1,0
2642,56, "intermediate",1.2418910186433718,4.539078980517392,3,0
2642,77, "progressive",15.490599389901666,-15.054122827379194,0,0.07874015748031496
2642,22, "hyperactive",6.315692324180315,10.33873050622728,2,0
2642,76, "intermediate",13.490500179523046,1.7010519651749065,2,0.15748031496062992
2642,98, "progressive",13.475676504742086,9.92177447852199,0,0
2642,54, "hyperactive",-6.76192822269855,9.20717162577455,2,0.03937007874015748
2642,44, "progressive",-3.3816656290263594,-15.694711452410164,0,0
2642,86, "progressive",-0.3226534808634159,-7.384353370478629,0,0
2642,31, "intermediate",-7.894548324534005,-9.975471913199893,1,0
2642,67, "progressive",13.983229086905734,-8.939405831303944,0,0
2642,39, "progressive",-13.574350800837147,0.6366243542163689,0,0
2642,9, "intermediate",-7.110861413301751,-0.15239045187019912,1,0
2642,96, "progressive",-1.2281007431220679,-6.138091869929312,0,0.15748031496062992
2642,41, "progressive",-9.050129019328285,-8.287809651812204,0,0.11811023622047244
2642,71, "hyperactive",-5.901214830427391,10.539563013197144,1,0
2642,75, "intermediate",12.74370913278613,-10.876546734058666,1,0.19685039370078738
2642,88, "intermediate",1.969760862145188,-0.33621778521274037,2,0
2642,87, "hyperactive",3.557053489135643,9.435494919407006,1,0
2642,38, "intermediate",-5.766565235863931,13.467869630617336,1,0.5118110236220471
2642,99, "progressive",16.25496111775396,2.275238114348492,0,0
2642,72, "progressive",8.362087954692385,4.847150842726427,0,0
2642,36, "intermediate",1.6685838803117214,-4.0399531470226915,1,0
2642,10, "intermediate",9.38795724431053,13.47269458427707,2,0
2642,91, "hyperactive",-15.156934149455475,9.215764137311291,1,0
2642,35, "intermediate",-15.717253538980748,16.388379254271733,1,0
2642,0, "intermediate",10.920188061861145,-13.28724904913736,1,0
2642,97, "hyperactive",3.8379467879972586,1.6393368190171782,2,0
2642,92, "intermediate",-0.11058104187249035,-11.52882399331695,1,0.07874015748031496
2642,84, "hyperactive",6.3022898895499955,-8.480359706046736,1,0
2642,52, "intermediate",-16.193242214437365,-6.000403783162247,1,0
2642,83, "hyperactive",-2.542190137850403,-0.4388210275155829,1,0
2642,93, "intermediate",12.412950523579116,7.159817949984509,1,0
2642,17, "progressive",-11.40635047105755,15.925101751031946,0,0
2642,29, "progressive",6.7747823799634865,14.078487733617056,0,0
2642,69, "hyperactive",-4.163733580616752,-9.666151648059579,1,0
2642,50, "intermediate",7.303022114713009E-6,12.013185241191485,2,0
2642,66, "intermediate",-0.9288512333890669,-13.409680999610805,2,0
2642,19, "progressive",-1.8511911504626168,-4.407792290644909,0,0
2642,42, "progressive",-9.948967248923502,-14.844025574066993,0,0
2642,51, "progressive",4.558800471659289,9.506799201357298,0,0
2642,5, "progressive",7.464029570041185,4.176904721892041,0,0.3149606299212598
2642,55, "progressive",-10.832746924783244,-0.9014899693857241,0,0
2642,24, "hyperactive",-4.394458872347837,-12.289168446855486,2,0
2642,65, "progressive",-14.062110669554272,4.617243082647148,0,0.07874015748031496
2642,6, "intermediate",1.5208160638382946,-11.024940999535952,2,0
2642,12, "progressive",-11.369670952489562,-5.575173686651084,0,0.35433070866141725
2642,74, "hyperactive",14.786119412924178,12.071973992646717,1,0
2642,25, "hyperactive",4.165114717131668,6.509640269540361,1,0
2642,95, "hyperactive",-0.5933556543745987,-14.109126236432676,2,0.07874015748031496
2642,37, "hyperactive",10.53851365397912,-3.828281617893823,2,0
2642,1, "intermediate",-15.907581240574494,4.363302623451898,3,0
2642,14, "progressive",-8.6174454314413,-5.701698198947453,0,0
2642,48, "progressive",-8.753998383620784,-10.813098531898257,0,0
2642,81, "progressive",5.700577087100323,13.290844074551377,0,0.4330708661417322
2642,89, "progressive",-11.191047546628106,-7.974661583212801,0,0
2642,85, "hyperactive",-13.606388819485552,-1.061964877463629,1,0
2642,62, "intermediate",11.280970642501014,-14.13084541710658,1,0
2642,34, "progressive",-0.6606903660808541,8.786618801723124,0,0
2642,47, "hyperactive",-7.268530331734581,16.230956209540647,2,0
2642,45, "progressive",-13.963088715055948,-13.241423214286982,0,0
2642,60, "intermediate",-12.196574406065348,4.412304110847181,2,0
2642,78, "intermediate",-14.353217737354758,-10.392242560105597,2,0
2642,68, "intermediate",3.0183815802516083,1.4511066783420374,3,0
2642,43, "hyperactive",12.544169032326254,-0.4220772953383413,3,0
2642,15, "progressive",4.711639976713163,-16.304566933344283,0,0.3149606299212598
2642,49, "intermediate",-7.765923776836461,9.582009813724232,1,0
2642,64, "hyperactive",-11.629070700659293,15.17942915115795,1,0
2642,46, "hyperactive",-8.537917300740709,-6.717198707169857,1,0.5905511811023622
2642,20, "intermediate",-8.615211830623325,-2.4651149833851136,1,0
2642,58, "hyperactive",4.714814423188395,11.676748637891667,1,0
2642,26, "progressive",-1.6748887321585717,-16.128001981469513,0,0
2642,4, "progressive",-3.2379938135739255,14.49783779190623,0,0
2642,57, "progressive",12.848314046271971,3.190713180801842,0,0.19685039370078738
2642,3, "intermediate",3.6244816246744005,-12.747939352980733,2,0
2642,90, "hyperactive",14.346980745537827,-2.2143272208127733,2,0.03937007874015748
2642,28, "intermediate",-9.399355618796255,10.348288599407047,1,0
2642,8, "hyperactive",-10.434521458671119,-0.21445402926241447,1,0
2642,18, "hyperactive",-10.27344204481158,0.6011916165683,3,0
2642,33, "intermediate",-11.070948786980141,-5.6013457624322704,1,0.2755905511811023
2642,32, "intermediate",1.0702369173164346,9.311379715416358,1,0
2642,11, "progressive",-5.303082375239391,10.567135367274465,0,0
2642,21, "progressive",-12.214150223988714,-10.993173498732213,0,0
2642,2, "progressive",2.7034351014756255,-1.8606851672027673,0,0
2642,94, "hyperactive",10.619854524230382,-7.139404940256069,2,0.2755905511811023
2642,30, "hyperactive",-8.074809209538515,-1.8362271875023866,2,0
2642,73, "intermediate",9.652288328288968,6.535008439511669,1,0
2642,27, "intermediate",9.796018366469761,6.896917627566755,2,0.47244094488188965
