 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
959,13, "progressive",-11.621674828415884,-15.986657822707468,0,0
959,88, "progressive",8.229647000500261,11.243109824859447,1,0
959,52, "progressive",11.332927574316116,6.260895469310802,1,0
959,97, "progressive",8.826496556284601,-6.524454467517777,1,0
959,98, "progressive",15.374913756625377,-14.77913200908835,2,0.07874015748031496
959,64, "progressive",-10.912261607371644,-15.951938257647411,0,0
959,42, "progressive",3.7951527386466664,-11.364722722304302,1,0
959,47, "progressive",-5.567297528719087,7.257134583282049,0,0
959,80, "progressive",-11.18096264582904,15.79964844018314,0,0
959,9, "progressive",-10.937762213747794,-14.532636596865947,2,0
959,32, "progressive",14.875238551771387,-3.2493924336122606,1,0
959,41, "intermediate",-0.7342981370391057,0.18546659564082363,4,0
959,11, "progressive",-4.122262110600213,11.12575057719387,1,0
959,25, "progressive",3.498126472021693,-5.4747699491782775,1,0
959,8, "progressive",2.9794022892191845,-12.48909242130598,2,0
959,4, "progressive",-5.285370037409466,-0.598868458910039,0,0
959,15, "progressive",-2.5014340187175725,9.77058513089587,0,0
959,57, "progressive",13.656129713241809,2.435866352930299,0,0
959,72, "progressive",8.863155517292391,-10.201610243145126,0,0.2755905511811023
959,23, "progressive",-11.021582163181213,8.657592635798787,2,0
959,3, "progressive",-1.4206455935134452,7.752096022860539,0,0
959,55, "progressive",-11.78342170729035,15.396445185698143,2,0
959,10, "progressive",-12.724228162763556,2.423038834443051,1,0
959,68, "progressive",-0.7075194699578854,12.953266803606065,2,0.5118110236220471
959,65, "hyperactive",-16.45557372918155,-10.906011685543007,3,0
959,6, "progressive",-4.798558649272067,10.871140806701273,0,0
959,75, "progressive",9.187212475813286,-11.874007933799943,1,0
959,27, "progressive",-2.4770195287275834,-2.6223588797425195,0,0
959,74, "progressive",-4.736881113872193,-15.278314691269689,0,0
959,60, "progressive",13.886546019412625,0.9138355966850574,0,0.2755905511811023
959,46, "progressive",0.2853756582031596,-4.106598105094321,1,0
959,28, "progressive",-4.795223293697962,2.124825193641729,1,0
959,5, "hyperactive",7.18399403267225,-4.747613677276465,4,0
959,21, "intermediate",7.139540299366978,5.340228657496841,3,0
959,51, "progressive",-15.864664111526901,-16.228967437565803,0,0.11811023622047244
959,69, "progressive",7.378060373475707,12.335240315520043,1,0
959,96, "progressive",-8.792033716028708,-15.296258849957573,1,0
959,61, "progressive",1.970484219652308,5.630216749280018,1,0
959,54, "progressive",-14.369019099551577,0.6956848029057265,1,0
959,93, "progressive",-15.7440393113666,8.333698490617047,1,0.5905511811023622
959,20, "progressive",3.220614488731434,6.832941098793867,1,0
959,29, "progressive",1.8576391086637873,8.90891012720825,1,0
959,94, "progressive",-0.14978452995703861,-7.802566364026513,0,0
