" ""tick", turtle_id, motility_state, xcor, ycor, freq," egg_contact_time"""
1529,6," ""progressive""",-5.12658132490495,-10.343173010412348,0,0
1529,97," ""intermediate""",14.45301618247442,5.063509145800205,2,0
1529,33," ""progressive""",-9.335901884549186,9.883947117928678,0,0
1529,34," ""progressive""",-2.6314935004549653,-12.556971762068741,1,0
1529,82," ""intermediate""",13.457416053200912,-14.026898779415498,2,0
1529,21," ""progressive""",-12.76030343105274,-0.8815065332588962,1,0.3937007874015747
1529,45," ""progressive""",12.06440786749644,-14.804603100805307,0,0
1529,32," ""intermediate""",-9.893564463966747,-3.2916591889134477,2,0
1529,40," ""progressive""",-13.554100887180573,3.1654769030276952,0,0
1529,2," ""progressive""",-2.648491964444028,-12.206878627636398,1,0.2755905511811023
1529,64," ""progressive""",0.9575487491638983,12.956779362807383,0,0
1529,55," ""progressive""",2.005623991968095,-0.30387133533425503,0,0
1529,13," ""progressive""",-8.376157849565413,7.0748934687118075,1,0
1529,92," ""hyperactive""",3.0090990178052865,-10.448690099060018,2,0.5905511811023622
1529,1," ""intermediate""",12.45639545667948,-7.576869931507742,2,0
1529,84," ""progressive""",15.760122743941059,5.314264900923384,0,0
1529,58," ""progressive""",15.24560534944934,-14.762741517979764,1,0.19685039370078738
1529,51," ""progressive""",-15.217758736513735,2.4811599579088908,1,0
1529,9," ""progressive""",-8.591445968876064,5.411081518006538,1,0
1529,72," ""progressive""",13.630728866007065,11.78582553444167,1,0
1529,41," ""progressive""",16.175344374123146,16.456047793532,0,0
1529,14," ""progressive""",-6.102354296101761,10.946838175284029,1,0.19685039370078738
1529,44," ""progressive""",-6.801231681685327,-8.48618969002399,0,0
1529,7," ""intermediate""",4.255590439073634,-13.19988219427343,2,0
1529,28," ""progressive""",12.920469285390602,13.1739505450017,1,0
1529,85," ""hyperactive""",9.614586793197768,-9.01056065990427,2,0
1529,68," ""progressive""",1.3523936763828646,-3.6317327195075952,1,0
1529,3," ""progressive""",1.2375080963171992,9.958552711485062,0,0.15748031496062992
1529,8," ""progressive""",-8.50850929838486,1.9397998454507261,0,0.03937007874015748
1529,11," ""hyperactive""",-15.94585969951662,11.614855349343014,2,0
1529,49," ""progressive""",-12.92172667809111,0.33221545709476474,0,0
1529,63," ""hyperactive""",-6.509759014479988,-16.292765825606274,2,0
1529,57," ""progressive""",7.695828619892594,3.00316500675525,0,0.35433070866141725
1529,80," ""progressive""",-12.271884345446118,9.835159496661655,0,0
1529,43," ""progressive""",-1.8025843307293998,3.722510192181709,1,0.19685039370078738
1529,4," ""progressive""",-2.1505399442439592,-2.5454665094867193,1,0
1529,96," ""progressive""",-4.78172270433834,2.2726795252857204,0,0
1529,25," ""hyperactive""",15.644586671855519,4.433711342953602,2,0
1529,48," ""progressive""",15.469082426709026,8.58180136493253,1,0
1529,26," ""progressive""",1.4296162685379419,6.394704118841321,1,0
1529,77," ""intermediate""",-15.015585739189058,-3.1848377701584845,4,0
1529,0," ""progressive""",1.4752469051670785,-1.049681875896304,0,0
1529,93," ""progressive""",1.0832780612553181,1.1023434485731594,0,0
1529,73," ""progressive""",11.743384415274557,15.547306694196749,1,0
1529,75," ""progressive""",6.808193865572111,6.007718820470738,0,0
1529,10," ""hyperactive""",-3.265842728489225,12.728110695092752,3,0
1529,16," ""progressive""",-11.341759221845606,-3.11347916475649,0,0
1529,90," ""intermediate""",-16.354399335962064,12.843106502689107,3,0
1529,36," ""intermediate""",7.149076390586821,-6.933549848914834,3,0
1529,54," ""hyperactive""",-10.861203386657483,-11.626903601017407,3,0
1529,37," ""progressive""",-7.6369885174955865,13.583197808131397,0,0
1529,67," ""hyperactive""",2.458744432314356,-6.210712120991321,2,0.03937007874015748
1529,88," ""progressive""",-13.406358147831277,8.0039067559586,1,0
1529,30," ""progressive""",13.323425091270153,-12.362826723073752,0,0.2755905511811023
1529,69," ""progressive""",11.24087940961368,11.126958293516907,0,0.3149606299212598
1529,15," ""progressive""",-5.322752487949793,-12.02752804723691,0,0.2755905511811023
1529,12," ""progressive""",-3.3767743368471432,11.816828991048434,0,0
1529,61," ""progressive""",-0.6962032451518766,-7.946509227224983,1,0
1529,46," ""intermediate""",11.845428179857903,7.5816183058088455,2,0
1529,79," ""progressive""",13.491394416179112,-9.126975729498454,1,0
1529,35," ""progressive""",-7.395873322601096,-7.462306447910175,1,0
1529,23," ""progressive""",-6.012201932887863,-5.45549960867153,1,0
1529,19," ""progressive""",3.5362811318152376,-3.191794503668529,1,0
1529,71," ""progressive""",15.812071310188308,-14.400154092777111,0,0
1529,60," ""hyperactive""",-7.582639933227754,-5.976079330540779,2,0
1529,56," ""progressive""",-9.498373348789045,3.103219952796633,0,0
1529,29," ""hyperactive""",13.278189906239264,14.124956995939785,2,0
1529,70," ""intermediate""",-7.1377238449520926,1.1377510311598442,2,0
1529,38," ""hyperactive""",-6.32300017897961,-15.868843818905768,2,0
1529,5," ""intermediate""",1.7481981086898728,1.0768889915346955,2,0
1529,81," ""progressive""",-15.590335986542291,0.3094478590708439,0,0
1529,66," ""progressive""",16.07788709684772,-6.889313723824726,1,0.2755905511811023
1529,42," ""progressive""",9.913379412813866,-2.757242942856978,0,0
1529,27," ""intermediate""",-11.066768290592124,-13.85199424382741,2,0
1529,52," ""hyperactive""",1.4104769422238839,5.225010540716168,2,0
1529,94," ""hyperactive""",-9.655233955989665,2.219875739764101,2,0
1529,62," ""progressive""",1.6505773147585292,13.62408220267102,1,0
1529,53," ""progressive""",-1.351398407031972,-1.1475214380519014,1,0
1529,24," ""progressive""",2.8353491310176953,10.957670965554081,0,0
1529,91," ""progressive""",-4.052791858910144,-0.9852536034470075,1,0
1529,65," ""progressive""",-12.585924220335585,-14.769843929696385,1,0
1529,76," ""progressive""",1.76024857679149,-4.908917705963492,0,0
1529,99," ""progressive""",-2.3849185151571892,4.381066421239188,1,0
1529,18," ""progressive""",4.639775837588038,9.423238169368311,0,0.15748031496062992
1529,47," ""intermediate""",16.2584290634138,14.149252448996993,2,0
1529,89," ""intermediate""",-7.4342527864924985,4.214300523295429,3,0.3149606299212598
1529,83," ""intermediate""",-14.422711098971236,12.78288339409743,5,0
1529,22," ""progressive""",6.830653581186795,-10.562487619405845,1,0.2755905511811023
1529,95," ""progressive""",-7.163303074296536,-13.030406320519822,1,0.35433070866141725
1529,17," ""progressive""",-8.536532043605622,-7.327172051304222,0,0
1529,87," ""progressive""",-12.767323276824259,13.835071988097623,1,0
