 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,0, "progressive",0,0,0,0
0,89, "progressive",0,0,0,0
0,47, "progressive",0,0,1,0
0,66, "progressive",0,0,0,0
0,31, "progressive",0,0,0,0
0,20, "progressive",0,0,1,0
0,84, "progressive",0,0,1,0
0,13, "progressive",0,0,1,0
0,73, "progressive",0,0,0,0
0,95, "progressive",0,0,4,0
0,80, "progressive",0,0,0,0
0,26, "progressive",0,0,2,0
0,62, "progressive",0,0,1,0
0,58, "progressive",0,0,2,0
0,57, "progressive",0,0,1,0
0,49, "progressive",0,0,1,0
0,17, "progressive",0,0,0,0
0,68, "progressive",0,0,2,0
0,91, "progressive",0,0,2,0
0,94, "progressive",0,0,1,0
0,37, "progressive",0,0,0,0
0,1, "progressive",0,0,0,0
0,3, "progressive",0,0,2,0
0,5, "progressive",0,0,0,0
0,19, "progressive",0,0,2,0
0,9, "progressive",0,0,1,0
0,28, "progressive",0,0,0,0
0,76, "progressive",0,0,0,0
0,42, "progressive",0,0,0,0
0,2, "progressive",0,0,1,0
0,71, "progressive",0,0,1,0
0,51, "progressive",0,0,1,0
0,55, "progressive",0,0,1,0
0,74, "progressive",0,0,1,0
0,14, "progressive",0,0,1,0
0,18, "progressive",0,0,0,0
0,70, "progressive",0,0,3,0
0,56, "progressive",0,0,1,0
0,39, "progressive",0,0,0,0
0,88, "progressive",0,0,2,0
0,81, "progressive",0,0,1,0
0,54, "progressive",0,0,0,0
0,11, "progressive",0,0,1,0
0,44, "progressive",0,0,1,0
0,64, "progressive",0,0,0,0
0,34, "progressive",0,0,1,0
0,8, "progressive",0,0,2,0
0,83, "progressive",0,0,2,0
0,41, "progressive",0,0,2,0
0,99, "progressive",0,0,3,0
0,50, "progressive",0,0,1,0
0,32, "progressive",0,0,2,0
0,75, "progressive",0,0,2,0
0,67, "progressive",0,0,1,0
0,65, "progressive",0,0,1,0
0,77, "progressive",0,0,1,0
0,90, "progressive",0,0,1,0
0,86, "progressive",0,0,3,0
0,60, "progressive",0,0,1,0
0,12, "progressive",0,0,0,0
0,24, "progressive",0,0,0,0
0,69, "progressive",0,0,1,0
0,48, "progressive",0,0,2,0
0,53, "progressive",0,0,3,0
0,4, "progressive",0,0,1,0
0,30, "progressive",0,0,0,0
0,82, "progressive",0,0,0,0
0,35, "progressive",0,0,1,0
0,52, "progressive",0,0,1,0
0,23, "progressive",0,0,0,0
0,25, "progressive",0,0,0,0
0,96, "progressive",0,0,0,0
0,98, "progressive",0,0,1,0
0,10, "progressive",0,0,0,0
0,7, "progressive",0,0,2,0
0,29, "progressive",0,0,1,0
0,92, "progressive",0,0,0,0
0,16, "progressive",0,0,1,0
0,22, "progressive",0,0,2,0
0,46, "progressive",0,0,0,0
0,78, "progressive",0,0,0,0
0,6, "progressive",0,0,3,0
0,40, "progressive",0,0,0,0
0,36, "progressive",0,0,0,0
0,43, "progressive",0,0,1,0
0,45, "progressive",0,0,2,0
0,38, "progressive",0,0,2,0
0,15, "progressive",0,0,0,0
0,21, "progressive",0,0,1,0
0,79, "progressive",0,0,0,0
0,87, "progressive",0,0,2,0
0,61, "progressive",0,0,1,0
0,27, "progressive",0,0,0,0
0,63, "progressive",0,0,0,0
0,93, "progressive",0,0,1,0
0,72, "progressive",0,0,3,0
0,85, "progressive",0,0,3,0
0,59, "progressive",0,0,0,0
0,33, "progressive",0,0,3,0
0,97, "progressive",0,0,0,0
1279,23, "progressive",11.315549391787675,10.501447267043183,0,0
1279,44, "progressive",2.0653902849511203,-0.25481317003683757,1,0.35433070866141725
1279,57, "progressive",-9.382141674440032,0.8677838413261042,1,0.19685039370078738
1279,29, "progressive",16.34984654074406,9.987260867892923,1,0
1279,72, "weak",2.8709779216800206,15.30412409219435,3,0
1279,14, "progressive",7.191064030705243,13.65804059313623,1,0
1279,92, "progressive",1.6404460464286865,-1.7672145665675394,0,0.8661417322834648
1279,81, "progressive",0.8528811811324521,0.9601239802648098,1,0.19685039370078738
1279,28, "progressive",2.7498362378141326,-10.21831484619935,0,0.3149606299212598
1279,34, "progressive",16.435905221781077,9.780205187503478,1,0
1279,43, "progressive",15.14332564240206,4.32254712400298,1,0
1279,20, "progressive",3.698555996059072,-3.6563407376310617,1,0
1279,3, "hyperactive",13.854251127335562,-14.263529045955401,2,0
1279,90, "progressive",5.143322796177994,-12.974544796509827,1,0
1279,41, "hyperactive",5.815796998063453,0.122399764609807,2,0
1279,69, "progressive",8.585741609037722,0.8898342478264221,1,0.03937007874015748
1279,50, "progressive",15.243780963751076,-14.37026713396292,1,0.3937007874015747
1279,68, "intermediate",5.537508308104138,5.085589134469597,2,0
1279,85, "hyperactive",13.012408900820061,11.24512420682144,3,0.19685039370078738
1279,10, "progressive",-6.436953530171174,7.124416965554067,0,0
1279,42, "progressive",-13.691967498817498,9.685983748583348,0,0
1279,37, "progressive",1.5504130736060804,16.120053394231835,0,0
1279,70, "weak",7.504187671652911,15.942189880512792,3,0
1279,63, "progressive",15.92070451915293,12.976527841642215,0,0
1279,71, "progressive",1.3364890651234649,14.078956754082943,1,0
1279,1, "progressive",-12.273390794843,15.42582122847926,0,0
