 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
2713,41, "intermediate",4.367199369453574,-9.14114024647583,1,0.11811023622047244
2713,98, "intermediate",-9.947904505286969,-15.303558050877243,1,0
2713,99, "progressive",-11.430160055816767,-15.91941525052969,0,0.47244094488188965
2713,10, "progressive",-12.71313741949924,13.565384625661725,0,0
2713,21, "hyperactive",-14.20649145356483,-1.929407823680514,2,0
2713,46, "progressive",-8.674497996142291,11.700836856758276,0,0
2713,73, "intermediate",-11.811007661609112,-14.389929679322409,1,0
2713,17, "hyperactive",5.187912476456201,13.2835466082795,1,0
2713,0, "hyperactive",5.039431311514688,-14.790386192531624,1,0
2713,11, "hyperactive",15.708925571873444,9.411832907227966,2,0
2713,24, "hyperactive",-12.809042701407758,4.625740036070359,2,0
2713,53, "progressive",4.743794800907745,-16.3019965305141,0,0.19685039370078738
2713,91, "intermediate",16.27187267110126,-10.473092152435283,1,0.35433070866141725
2713,76, "intermediate",14.668595657114837,-15.437204837186725,2,0.19685039370078738
2713,12, "progressive",-13.421563971579182,15.079406483794175,0,0
2713,34, "progressive",12.187022762228203,1.5115592140970107,0,0
2713,13, "intermediate",-5.230443958281931,10.185674284712329,1,0
2713,14, "intermediate",15.684106049588465,-2.033579016811079,1,0
2713,43, "intermediate",2.141049624721366,-1.6793268723470978,1,0
2713,94, "hyperactive",6.780615855392167,-8.444908525203704,3,0
2713,96, "intermediate",0.5894283090221044,-9.591973246268228,1,0
2713,3, "progressive",3.8779536710682665,4.051470051956412,0,0
2713,25, "hyperactive",13.05981624376172,0.4417578165319195,1,0.15748031496062992
2713,16, "intermediate",-0.6214801620403181,16.13083442528042,1,0.3149606299212598
2713,1, "hyperactive",-3.4761310746847807,15.428514282223688,4,0
2713,65, "intermediate",0.9882581727421791,0.6595952087356804,1,0
2713,54, "intermediate",1.6686045715093898,-5.479989248022059,2,0.07874015748031496
2713,15, "intermediate",-6.574027934397388,7.736105878188945,1,0.07874015748031496
2713,97, "intermediate",-16.14296957381608,2.5161498972866156,1,0.03937007874015748
2713,59, "hyperactive",-6.982191785689089,6.5246493417173905,1,0
2713,92, "progressive",13.068945770952272,-5.030793647465371,0,0
2713,86, "intermediate",-7.500785927106829,0.1516898250218168,1,0
2713,39, "hyperactive",4.131186667811706,-15.63109212909269,2,0
2713,88, "progressive",-16.41139297981927,4.066218564147995,0,0
2713,61, "hyperactive",2.2895106811869925,-5.708299452599913,2,0
2713,78, "hyperactive",-11.937179022332222,12.691212356878568,4,0
2713,80, "progressive",-11.169820095401715,-12.29607798117109,0,0
2713,93, "hyperactive",1.069004784640561,-0.08819240340574258,4,0
2713,42, "intermediate",1.5667380980792707,10.177404648559595,1,0
2713,60, "hyperactive",0.08684354489142138,-8.71420703205455,1,0
2713,31, "hyperactive",13.666318421756362,0.9927491504918049,3,0
2713,23, "intermediate",-14.645777936100068,10.210110363200421,1,0.15748031496062992
2713,49, "intermediate",-12.418477311547973,-0.5809662941385296,1,0.35433070866141725
2713,57, "progressive",14.97422691184647,7.815010858003683,0,0
2713,37, "progressive",-14.981729202950557,5.44199738418412,0,0
2713,69, "intermediate",-0.3159269511635956,5.445758324789449,1,0.19685039370078738
2713,7, "intermediate",5.58152398147912,1.903315201876605,4,0.15748031496062992
2713,36, "progressive",-4.610955381853621,-1.4803606705309689,0,0
2713,26, "hyperactive",-5.83005964825181,9.167618052562903,2,0
2713,63, "intermediate",7.018747998157883,9.925556871358394,2,0.19685039370078738
2713,20, "progressive",-15.69985583317333,-8.78837424532148,0,0
2713,83, "intermediate",3.8136447186086384,-1.746931857669167,3,0
2713,67, "progressive",-10.456934032404407,-2.7391861020038113,0,0
2713,30, "intermediate",-2.052284719928659,-15.513124934296155,3,0
2713,40, "intermediate",-13.182434066669082,-8.797090690767325,1,0.11811023622047244
2713,84, "intermediate",13.683184820086185,-12.872448172290099,2,0
2713,47, "hyperactive",-7.457663871158819,12.415355898056598,4,0
2713,29, "intermediate",3.796358546136484,3.599923183998216,1,0.35433070866141725
2713,6, "weak",-16.405112415286276,-0.44651404283050683,3,0
2713,58, "progressive",8.715147864373256,14.485042910039338,0,0
2713,70, "hyperactive",-0.12940958625413373,4.966076075039581,1,0
2713,27, "intermediate",-13.235866555917633,-9.396296637457128,1,0
2713,9, "progressive",13.523515051099535,-6.311879759595271,0,0
2713,71, "hyperactive",-12.088336796415174,-14.861831524698964,2,0
2713,4, "intermediate",11.651106561740306,-11.663839353442176,1,0
2713,79, "hyperactive",0.9858439227432779,9.09586540361721,2,0
2713,77, "intermediate",13.036141442528654,-2.0092331165044235,2,0.2755905511811023
2713,66, "intermediate",0.0739593113201707,7.935966556096532,1,0
2713,52, "progressive",-10.707655995481336,-15.825844104406615,0,0
2713,50, "progressive",2.065980779842799,5.369790008967948,0,0
2713,85, "progressive",14.938140188711825,-13.292882336209818,0,0.3149606299212598
2713,18, "progressive",15.639862847814461,2.3865411393466305,0,0
2713,64, "progressive",1.302397533497935,-15.625504008540327,0,0
2713,45, "intermediate",6.046044604078379,-0.5720989423871342,2,0
2713,82, "intermediate",8.616872216066385,8.65598482122527,2,0
2713,33, "progressive",-9.2949065843408,-5.8734552736688395,0,0
2713,2, "progressive",-12.43938436722923,5.706134044300656,0,0
2713,32, "intermediate",-4.4518787523548475,6.776226895993904,1,0
2713,5, "intermediate",0.45570264200358684,-0.7053462635405763,1,0
2713,75, "hyperactive",-5.190903573850149,-7.921086406283038,2,0
2713,22, "hyperactive",-5.006777278988254,4.330518037151398,1,0.07874015748031496
2713,51, "intermediate",-11.534534942456341,-16.32832363940394,2,0
2713,68, "progressive",6.194656753834958,-11.048165058371277,0,0
2713,19, "intermediate",3.748941596454273,-6.421022661078568,1,0
2713,95, "progressive",13.092078811403473,-8.951127495734916,0,0
2713,89, "hyperactive",10.249745636420649,1.8948972728831162,1,0.15748031496062992
2713,81, "progressive",-5.739904676726254,-5.978828672156253,0,0
2713,38, "intermediate",-1.7328693352842024,2.7643630356016713,1,0.15748031496062992
2713,44, "intermediate",-2.931727632478373,-9.224892794619477,2,0
2713,87, "intermediate",-0.5698880046913126,0.31755500446788437,3,0
