 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
655,32, "progressive",-15.847341557155945,14.600111373942225,1,0
655,96, "progressive",-12.887301525716357,13.659594853563918,0,0
655,74, "progressive",3.5087530672923424,7.14844712689818,1,0
655,60, "progressive",13.654116591891405,14.250214386463883,2,0
655,57, "progressive",-1.2867349332998774,4.29688491337955,0,0
655,80, "progressive",11.964772410094442,14.460927166803618,0,0
655,2, "progressive",-0.45785424311425177,-15.14807948565338,0,0
655,73, "progressive",1.3722310115302587,-11.074983373199789,0,0
655,92, "progressive",15.27309307228631,0.8468972985984291,0,0
655,78, "progressive",-14.168472648189939,-14.65162035256575,1,0
655,38, "progressive",8.636590781532059,7.715295591205765,0,0
655,6, "progressive",0.3037330383887461,0.9688628381784319,0,0
655,51, "progressive",3.0431957387198754,9.662525106658325,2,0
655,31, "progressive",-1.4861082305905329,-12.050792084546183,2,0
655,13, "progressive",14.464979962011338,-5.848207621538958,1,0
655,66, "progressive",4.298368382482885,2.4236911764125515,0,0.2755905511811023
655,50, "progressive",-5.140433293051333,7.515122699687981,0,0
655,61, "progressive",14.21220377139643,8.61070486681399,1,0
655,17, "progressive",4.320950774721745,-5.155512370417211,1,0.15748031496062992
655,46, "progressive",5.270178685790331,7.035887727248261,0,0
655,56, "progressive",7.89354781843329,-2.0527996401501984,1,0.15748031496062992
655,8, "progressive",7.642374940903515,2.7514326702907344,0,0.03937007874015748
655,39, "progressive",15.129159592335139,15.47646220121329,0,0
655,72, "progressive",-0.9918037047443256,9.65165473674485,1,0
655,12, "progressive",11.896839629328722,-6.864317616391519,0,0
655,87, "progressive",3.9841057132736326,-1.8803189401460376,1,0
655,85, "progressive",-12.16504361533949,14.91326223608158,2,0.47244094488188965
655,58, "progressive",-11.221416871278004,-3.417914573934997,1,0
655,97, "progressive",-8.120781700184967,9.832712896969994,0,0
655,41, "progressive",-5.828756744877904,3.6432225586699567,1,0
655,99, "progressive",-11.313101758720748,-7.193551840399075,1,0
655,93, "progressive",-12.563495379202315,9.305451069001592,2,0
655,84, "progressive",1.2379586821696331,-10.224159745205199,1,0
655,19, "progressive",-15.282494582568313,14.405311704624085,1,0
655,23, "progressive",-13.279980283754655,-5.999343420627708,1,0
655,42, "progressive",-4.262038592948219,1.9080850940421121,2,0.15748031496062992
655,83, "progressive",14.812743029357943,-13.063414361019174,1,0.11811023622047244
655,82, "progressive",14.034956820712233,-13.730751266964635,1,0
655,67, "progressive",-12.424085154460867,4.512151484789812,2,0
655,21, "progressive",-6.135897493089053,-7.854776875992943,0,0
655,69, "progressive",2.222771578800884,-15.164608974718817,2,0
