 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,4, "progressive",0,0,1,0
0,96, "progressive",0,0,1,0
0,49, "progressive",0,0,0,0
0,42, "progressive",0,0,0,0
0,28, "progressive",0,0,0,0
0,1, "progressive",0,0,0,0
0,25, "progressive",0,0,1,0
0,88, "progressive",0,0,0,0
0,95, "progressive",0,0,2,0
0,57, "progressive",0,0,0,0
0,78, "progressive",0,0,2,0
0,71, "progressive",0,0,0,0
0,22, "progressive",0,0,0,0
0,44, "progressive",0,0,1,0
0,94, "progressive",0,0,0,0
0,38, "progressive",0,0,1,0
0,45, "progressive",0,0,2,0
0,24, "progressive",0,0,2,0
0,5, "progressive",0,0,1,0
0,85, "progressive",0,0,1,0
0,75, "progressive",0,0,0,0
0,13, "progressive",0,0,2,0
0,54, "progressive",0,0,0,0
0,16, "progressive",0,0,1,0
0,77, "progressive",0,0,1,0
0,39, "progressive",0,0,1,0
0,10, "progressive",0,0,0,0
0,50, "progressive",0,0,1,0
0,99, "progressive",0,0,0,0
0,3, "progressive",0,0,1,0
0,51, "progressive",0,0,1,0
0,55, "progressive",0,0,2,0
0,29, "progressive",0,0,4,0
0,73, "progressive",0,0,0,0
0,18, "progressive",0,0,2,0
0,17, "progressive",0,0,0,0
0,20, "progressive",0,0,1,0
0,37, "progressive",0,0,2,0
0,86, "progressive",0,0,1,0
0,7, "progressive",0,0,1,0
0,48, "progressive",0,0,0,0
0,33, "progressive",0,0,1,0
0,21, "progressive",0,0,0,0
0,27, "progressive",0,0,1,0
0,19, "progressive",0,0,0,0
0,91, "progressive",0,0,0,0
0,8, "progressive",0,0,2,0
0,47, "progressive",0,0,0,0
0,90, "progressive",0,0,0,0
0,63, "progressive",0,0,0,0
0,0, "progressive",0,0,0,0
0,52, "progressive",0,0,0,0
0,70, "progressive",0,0,0,0
0,58, "progressive",0,0,3,0
0,2, "progressive",0,0,1,0
0,64, "progressive",0,0,2,0
0,40, "progressive",0,0,0,0
0,34, "progressive",0,0,2,0
0,76, "progressive",0,0,1,0
0,79, "progressive",0,0,3,0
0,67, "progressive",0,0,0,0
0,31, "progressive",0,0,2,0
0,83, "progressive",0,0,1,0
0,36, "progressive",0,0,2,0
0,65, "progressive",0,0,0,0
0,82, "progressive",0,0,0,0
0,62, "progressive",0,0,2,0
0,23, "progressive",0,0,1,0
0,43, "progressive",0,0,0,0
0,98, "progressive",0,0,2,0
0,41, "progressive",0,0,0,0
0,35, "progressive",0,0,0,0
0,26, "progressive",0,0,1,0
0,56, "progressive",0,0,1,0
0,68, "progressive",0,0,1,0
0,11, "progressive",0,0,3,0
0,59, "progressive",0,0,0,0
0,81, "progressive",0,0,0,0
0,60, "progressive",0,0,0,0
0,6, "progressive",0,0,0,0
0,53, "progressive",0,0,0,0
0,30, "progressive",0,0,0,0
0,84, "progressive",0,0,3,0
0,32, "progressive",0,0,0,0
0,66, "progressive",0,0,1,0
0,72, "progressive",0,0,0,0
0,87, "progressive",0,0,0,0
0,46, "progressive",0,0,0,0
0,9, "progressive",0,0,1,0
0,15, "progressive",0,0,1,0
0,93, "progressive",0,0,0,0
0,14, "progressive",0,0,0,0
0,74, "progressive",0,0,1,0
0,92, "progressive",0,0,1,0
0,12, "progressive",0,0,0,0
0,80, "progressive",0,0,0,0
0,61, "progressive",0,0,0,0
0,97, "progressive",0,0,1,0
0,89, "progressive",0,0,2,0
0,69, "progressive",0,0,0,0
2066,25, "progressive",-10.630940238643454,-8.780398940988873,1,0
2066,54, "progressive",11.537441985149162,-11.925245201538377,0,0
2066,49, "progressive",4.947767558170621,3.2591371607898427,0,0
2066,20, "progressive",-13.6800537338907,6.149990110257282,1,0
2066,72, "progressive",1.7745616858502888,7.928025358287361,0,0
2066,66, "progressive",2.762009217781226,-7.642218612036796,1,0
2066,38, "progressive",10.222760024497562,15.318243103153073,1,0
2066,39, "intermediate",11.892482564341053,14.991935998428364,1,0.03937007874015748
2066,93, "progressive",-7.565061721536694,4.786389365643685,0,0.5118110236220471
2066,85, "intermediate",6.064213581566824,12.91751830467648,1,0
2066,42, "progressive",6.058048953529544,-0.43444457565972616,0,0
2066,52, "progressive",2.3804648073062005,-9.038789187456732,0,0
2066,80, "progressive",14.21281893936878,1.150904983308605,0,0
2066,51, "hyperactive",6.39628149364747,12.113304512619857,1,0
2066,9, "progressive",-15.399873276536695,-13.729485294492754,1,0
2066,98, "intermediate",-0.6315843040361282,-16.207989212616653,2,0
2066,78, "hyperactive",-7.960771619519162,16.272322239624245,2,0
2066,77, "progressive",-8.396580515773508,14.2020679654727,1,0
2066,65, "progressive",-5.892168321262366,13.453304540114342,0,0
2066,99, "progressive",-15.93626967891446,5.295036813432821,0,0
2066,57, "progressive",-4.101832315515155,14.624089990250493,0,0
2066,64, "hyperactive",-10.832539650320172,-11.753610083593085,2,0
2066,21, "progressive",9.44001299499462,-15.604060323978779,0,0.15748031496062992
2066,53, "progressive",-8.961311955964282,6.141553384948886,0,0
2066,59, "progressive",-11.68296004412127,-10.904413666465244,0,0
