 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,18, "progressive",0,0,0,0
0,88, "progressive",0,0,1,0
0,90, "progressive",0,0,0,0
0,57, "progressive",0,0,1,0
0,33, "progressive",0,0,1,0
0,64, "progressive",0,0,0,0
0,35, "progressive",0,0,0,0
0,51, "progressive",0,0,2,0
0,28, "progressive",0,0,2,0
0,98, "progressive",0,0,0,0
0,48, "progressive",0,0,4,0
0,17, "progressive",0,0,0,0
0,43, "progressive",0,0,0,0
0,32, "progressive",0,0,0,0
0,55, "progressive",0,0,3,0
0,63, "progressive",0,0,0,0
0,20, "progressive",0,0,2,0
0,81, "progressive",0,0,1,0
0,86, "progressive",0,0,1,0
0,26, "progressive",0,0,3,0
0,45, "progressive",0,0,0,0
0,80, "progressive",0,0,1,0
0,27, "progressive",0,0,1,0
0,21, "progressive",0,0,0,0
0,5, "progressive",0,0,0,0
0,22, "progressive",0,0,0,0
0,72, "progressive",0,0,0,0
0,40, "progressive",0,0,2,0
0,53, "progressive",0,0,3,0
0,42, "progressive",0,0,1,0
0,97, "progressive",0,0,2,0
0,89, "progressive",0,0,1,0
0,58, "progressive",0,0,3,0
0,13, "progressive",0,0,1,0
0,85, "progressive",0,0,1,0
0,7, "progressive",0,0,0,0
0,10, "progressive",0,0,2,0
0,68, "progressive",0,0,0,0
0,52, "progressive",0,0,1,0
0,46, "progressive",0,0,0,0
0,92, "progressive",0,0,1,0
0,24, "progressive",0,0,4,0
0,8, "progressive",0,0,2,0
0,76, "progressive",0,0,1,0
0,29, "progressive",0,0,2,0
0,77, "progressive",0,0,3,0
0,69, "progressive",0,0,0,0
0,83, "progressive",0,0,1,0
0,84, "progressive",0,0,0,0
0,96, "progressive",0,0,0,0
0,36, "progressive",0,0,3,0
0,73, "progressive",0,0,1,0
0,16, "progressive",0,0,1,0
0,67, "progressive",0,0,0,0
0,62, "progressive",0,0,2,0
0,59, "progressive",0,0,1,0
0,47, "progressive",0,0,3,0
0,15, "progressive",0,0,2,0
0,91, "progressive",0,0,1,0
0,60, "progressive",0,0,2,0
0,31, "progressive",0,0,2,0
0,95, "progressive",0,0,1,0
0,23, "progressive",0,0,2,0
0,71, "progressive",0,0,1,0
0,65, "progressive",0,0,4,0
0,50, "progressive",0,0,0,0
0,87, "progressive",0,0,1,0
0,14, "progressive",0,0,1,0
0,66, "progressive",0,0,0,0
0,2, "progressive",0,0,0,0
0,0, "progressive",0,0,1,0
0,49, "progressive",0,0,1,0
0,12, "progressive",0,0,0,0
0,93, "progressive",0,0,2,0
0,44, "progressive",0,0,1,0
0,61, "progressive",0,0,0,0
0,6, "progressive",0,0,0,0
0,34, "progressive",0,0,0,0
0,1, "progressive",0,0,1,0
0,25, "progressive",0,0,2,0
0,79, "progressive",0,0,1,0
0,39, "progressive",0,0,1,0
0,78, "progressive",0,0,1,0
0,19, "progressive",0,0,0,0
0,99, "progressive",0,0,2,0
0,11, "progressive",0,0,0,0
0,54, "progressive",0,0,5,0
0,74, "progressive",0,0,2,0
0,4, "progressive",0,0,1,0
0,41, "progressive",0,0,2,0
0,56, "progressive",0,0,1,0
0,3, "progressive",0,0,0,0
0,30, "progressive",0,0,4,0
0,70, "progressive",0,0,1,0
0,38, "progressive",0,0,0,0
0,75, "progressive",0,0,1,0
0,37, "progressive",0,0,1,0
0,82, "progressive",0,0,1,0
0,94, "progressive",0,0,1,0
0,9, "progressive",0,0,1,0
1081,45, "progressive",1.8170057005476923,1.3014316735327354,0,0.3149606299212598
1081,88, "progressive",-10.055989252842911,12.421143768564749,1,0
1081,15, "progressive",3.4336082710075986,8.078219946342774,2,0
1081,51, "hyperactive",8.493740627274027,-3.384684001574215,2,0
1081,14, "progressive",-0.5193498516482253,7.263081933668912,1,0
1081,22, "progressive",8.727202053484763,-12.712493067758523,0,0.19685039370078738
1081,28, "intermediate",15.096324704991522,16.071103878681324,2,0.07874015748031496
1081,0, "progressive",-5.980875019551539,15.177973211119506,1,0
1081,58, "hyperactive",-1.9593604832919331,7.525084293795201,3,0
1081,87, "progressive",11.866066385875875,-9.28573718845592,1,0
1081,16, "progressive",-8.854585921694794,-14.246440578330388,1,0
1081,9, "progressive",3.1524378826568147,-7.883996655625239,1,0.4330708661417322
1081,91, "progressive",5.894710614273556,6.025780542559777,1,0.3149606299212598
1081,97, "intermediate",0.5967917834925521,-13.479061574958912,2,0.15748031496062992
1081,89, "progressive",7.716960982601836,-14.40225183326308,1,0
1081,26, "hyperactive",-6.112035350741965,-13.892999849101702,3,0
1081,93, "hyperactive",8.507131884234925,6.159454195623305,2,0
1081,67, "progressive",3.5679475207365163,-13.43342175041561,0,0
1081,38, "progressive",-3.6968362960559267,11.893228972178461,0,0
1081,98, "progressive",-1.6108131438493811,13.48354534016657,0,0
1081,21, "progressive",1.2658666290883231,-15.81747559249895,0,0
1081,44, "progressive",10.937116925131086,10.449382602822016,1,0
1081,55, "hyperactive",-6.857176660834976,-2.7227596870009965,3,0
1081,86, "progressive",1.0595366326468305,-2.398785155866961,1,0
1081,79, "progressive",-10.281160807360449,2.9417420434285364,1,0
1081,32, "progressive",6.379677837432364,1.538438795259026,0,0.11811023622047244
1081,34, "progressive",-15.1299223078044,-12.450376225017854,0,0
1081,33, "progressive",9.108369787528037,-8.910867662061511,1,0
1081,12, "progressive",14.138446110876908,13.578427039539084,0,0
1081,24, "progressive",-13.09920556934936,16.29569829399166,4,0
1081,17, "progressive",15.072818782961486,-14.767930693694593,0,0.19685039370078738
1081,62, "progressive",-0.7366900797710664,11.527257217453839,2,0
1081,19, "progressive",15.569675057261826,-5.767477632384278,0,0
1081,70, "progressive",10.79711286456566,-2.8709041940013753,1,0.15748031496062992
1081,18, "progressive",7.408566268598726,-12.144039350756774,0,0
1081,82, "progressive",-9.31763079739868,7.021084699634137,1,0
1081,99, "progressive",6.470853939737656,-12.244431019940636,2,0
1081,39, "progressive",-13.4953471595729,10.587285384917042,1,0
1081,80, "progressive",-6.390417073832542,-6.178330071935252,1,0
1081,69, "progressive",-9.84618629955407,7.65762570466124,0,0
1081,3, "progressive",13.246796893006453,14.796075667999794,0,0
1081,75, "progressive",-10.96228263933369,-8.381833989578084,1,0
1081,25, "progressive",-0.8196634618845844,-15.55774120858041,2,0
1081,5, "progressive",-6.857348652276968,1.8257116716781334,0,0
1081,94, "progressive",13.521644376872578,12.824674988199442,1,0
1081,56, "progressive",8.035270497973197,11.041548756169965,1,0
1081,6, "progressive",4.251968353418842,-1.9688570796201599,0,0
1081,85, "progressive",8.41719719348886,-3.4831053911915553,1,0.15748031496062992
1081,36, "hyperactive",-3.1765147077131597,-10.78981700338204,3,0
1081,96, "progressive",-14.18165429314511,-11.797763372782663,0,0.15748031496062992
1081,57, "progressive",-16.00662145025915,-0.648799562015038,1,0
1081,90, "progressive",14.462774126250522,-0.24429336953321784,0,0.15748031496062992
1081,48, "hyperactive",2.2432243515652854,4.169280053461731,4,0
1081,65, "hyperactive",0.15895168647060187,-6.114501792361916,4,0
1081,61, "progressive",8.868183473928209,7.30641789918882,0,0.35433070866141725
1081,92, "progressive",16.21249661930262,10.928580466815966,1,0
1081,40, "hyperactive",-11.75347349512153,7.45161734409831,2,0
1081,77, "intermediate",1.549679117515927,-12.293108624680157,3,0.47244094488188965
1081,8, "intermediate",13.615264807262108,4.76475805141258,2,0
1081,2, "progressive",15.013061377211763,-12.171420631865264,0,0
1081,83, "progressive",-5.127028163755508,-3.3686106684601183,1,0
1081,52, "progressive",8.996642898681765,-15.765657839561657,1,0
1081,13, "progressive",8.035447039947243,1.6060649490904892,1,0
1081,7, "progressive",-14.801583864315376,5.739111908458574,0,0
1081,29, "hyperactive",-13.237721349854384,-14.881967364478067,2,0
1081,73, "progressive",-6.43575806630129,-15.935545394918393,1,0
1081,35, "progressive",13.422976546486584,9.77973075062601,0,0
1081,50, "progressive",-2.5228971482593145,12.319138667572643,0,0
1081,72, "progressive",5.958463317597931,1.8934409317517102,0,0
1081,53, "intermediate",6.041539174818106,5.964775751035593,3,0
1081,20, "progressive",-10.463871469302859,1.8854860564436244,2,0
1081,42, "progressive",4.279191841976121,1.5396236585507752,1,0
1081,41, "hyperactive",0.3487964599414006,-16.404871329595256,2,0.19685039370078738
1081,11, "progressive",4.0618055101853985,3.593411309324119,0,0
1081,4, "progressive",11.699712866243443,-4.952321112385028,1,0
1081,1, "progressive",-7.946629281865632,-8.04254668109629,1,0
1081,81, "progressive",13.439352644382987,-14.610961086839904,1,0.23622047244094485
1081,30, "intermediate",-1.0055657098922188,-11.00106616814124,4,0.3149606299212598
1081,66, "progressive",2.291599160830585,11.184492167078455,0,0
1081,68, "progressive",-15.538885270710548,11.892118445679525,0,0
1081,78, "progressive",-0.5692840598187558,-0.3097804553705705,1,0
1081,43, "progressive",-1.8703128800850877,-12.71567141697952,0,0
1081,95, "progressive",16.198971341025675,-15.553368548875836,1,0.3937007874015747
1081,71, "progressive",0.9498647029383864,2.282582157461466,1,0
1081,23, "hyperactive",-11.71506842904793,-0.5635660710935452,2,0
1081,54, "intermediate",13.81065576555913,12.51625885107395,5,0
1081,37, "progressive",8.004015368393974,7.049276076700397,1,0
1081,60, "intermediate",-10.024778178989983,12.381375232997062,2,0
1081,49, "progressive",-9.951302434256721,11.902056696406357,1,0
1081,10, "hyperactive",-3.045682251985405,-6.539547101984106,2,0
1081,27, "progressive",-9.438413472187888,-3.8273079753546964,1,0
1081,31, "intermediate",-16.131627577947746,13.443807074645362,2,0
1081,74, "intermediate",-11.771372554032679,1.1584720695125406,2,0
1081,46, "progressive",6.369926544020332,9.692368215074172,0,0
1081,59, "progressive",-0.7460478834045313,-11.319671399167126,1,0
1081,76, "progressive",-6.267023201694882,13.772214123791366,1,0
1081,84, "progressive",7.409227779389123,12.501615615028506,0,0.15748031496062992
1081,63, "progressive",3.1895990363921327,0.4214097244212175,0,0
1081,47, "hyperactive",3.3722756523447273,-7.00073227698549,3,0
1081,64, "progressive",11.155592517550412,-8.787957292772056,0,0.4330708661417322
