 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,85, "progressive",0,0,0,0
0,25, "progressive",0,0,1,0
0,24, "progressive",0,0,1,0
0,53, "progressive",0,0,0,0
0,42, "progressive",0,0,0,0
0,6, "progressive",0,0,3,0
0,96, "progressive",0,0,2,0
0,61, "progressive",0,0,0,0
0,22, "progressive",0,0,0,0
0,73, "progressive",0,0,0,0
0,72, "progressive",0,0,1,0
0,68, "progressive",0,0,0,0
0,90, "progressive",0,0,1,0
0,47, "progressive",0,0,4,0
0,88, "progressive",0,0,2,0
0,39, "progressive",0,0,0,0
0,67, "progressive",0,0,1,0
0,16, "progressive",0,0,0,0
0,86, "progressive",0,0,0,0
0,21, "progressive",0,0,1,0
0,65, "progressive",0,0,0,0
0,94, "progressive",0,0,1,0
0,33, "progressive",0,0,1,0
0,32, "progressive",0,0,0,0
0,75, "progressive",0,0,1,0
0,82, "progressive",0,0,0,0
0,99, "progressive",0,0,2,0
0,64, "progressive",0,0,1,0
0,34, "progressive",0,0,1,0
0,71, "progressive",0,0,0,0
0,58, "progressive",0,0,4,0
0,77, "progressive",0,0,0,0
0,17, "progressive",0,0,2,0
0,45, "progressive",0,0,1,0
0,30, "progressive",0,0,0,0
0,80, "progressive",0,0,4,0
0,2, "progressive",0,0,1,0
0,14, "progressive",0,0,0,0
0,57, "progressive",0,0,1,0
0,4, "progressive",0,0,0,0
0,26, "progressive",0,0,1,0
0,5, "progressive",0,0,0,0
0,52, "progressive",0,0,0,0
0,95, "progressive",0,0,0,0
0,70, "progressive",0,0,1,0
0,93, "progressive",0,0,1,0
0,11, "progressive",0,0,4,0
0,60, "progressive",0,0,2,0
0,59, "progressive",0,0,2,0
0,1, "progressive",0,0,1,0
0,83, "progressive",0,0,0,0
0,84, "progressive",0,0,1,0
0,97, "progressive",0,0,2,0
0,48, "progressive",0,0,4,0
0,41, "progressive",0,0,0,0
0,27, "progressive",0,0,1,0
0,12, "progressive",0,0,2,0
0,76, "progressive",0,0,1,0
0,78, "progressive",0,0,1,0
0,87, "progressive",0,0,0,0
0,62, "progressive",0,0,0,0
0,10, "progressive",0,0,1,0
0,74, "progressive",0,0,0,0
0,9, "progressive",0,0,0,0
0,91, "progressive",0,0,2,0
0,89, "progressive",0,0,0,0
0,18, "progressive",0,0,3,0
0,98, "progressive",0,0,4,0
0,31, "progressive",0,0,1,0
0,69, "progressive",0,0,1,0
0,35, "progressive",0,0,1,0
0,19, "progressive",0,0,1,0
0,43, "progressive",0,0,1,0
0,0, "progressive",0,0,0,0
0,37, "progressive",0,0,3,0
0,7, "progressive",0,0,1,0
0,92, "progressive",0,0,1,0
0,55, "progressive",0,0,3,0
0,51, "progressive",0,0,2,0
0,23, "progressive",0,0,0,0
0,46, "progressive",0,0,1,0
0,20, "progressive",0,0,0,0
0,56, "progressive",0,0,1,0
0,66, "progressive",0,0,1,0
0,63, "progressive",0,0,0,0
0,79, "progressive",0,0,1,0
0,44, "progressive",0,0,1,0
0,81, "progressive",0,0,2,0
0,36, "progressive",0,0,2,0
0,15, "progressive",0,0,1,0
0,54, "progressive",0,0,0,0
0,3, "progressive",0,0,0,0
0,50, "progressive",0,0,0,0
0,8, "progressive",0,0,0,0
0,29, "progressive",0,0,2,0
0,28, "progressive",0,0,0,0
0,13, "progressive",0,0,2,0
0,49, "progressive",0,0,1,0
0,40, "progressive",0,0,0,0
0,38, "progressive",0,0,3,0
1239,27, "progressive",1.8581194402183638,12.362924845710047,1,0
1239,52, "progressive",-7.305428628152106,-0.7163729499243825,0,0
1239,97, "hyperactive",7.009162381005529,-9.644676146307326,2,0.07874015748031496
1239,17, "hyperactive",13.414814104515731,10.543569706423641,2,0
1239,85, "progressive",3.0400125579817443,-5.289928825027916,0,0
1239,83, "progressive",4.795539253508263,-10.064125496705437,0,0
1239,4, "progressive",-10.734429802448398,12.041467165575192,0,0
1239,53, "progressive",12.447947713548546,-1.9642231006738557,0,0
1239,64, "progressive",-11.985570973294044,11.601424652920779,1,0
1239,69, "progressive",11.975835750784473,-12.934450791551997,1,0.03937007874015748
1239,14, "progressive",8.083409323709844,-6.676745321447427,0,0.15748031496062992
1239,82, "progressive",12.602306391958185,8.29071679490762,0,0.07874015748031496
1239,35, "progressive",-14.094806471683519,8.253101325814704,1,0
1239,88, "hyperactive",-5.551958308981527,-7.6246638168338015,2,0.15748031496062992
1239,86, "progressive",6.566071940946883,-6.239804063087049,0,0
1239,59, "hyperactive",10.930978734333557,-15.876289758943011,2,0.23622047244094485
1239,74, "progressive",-15.695643721384942,-9.30387986693172,0,0
1239,18, "intermediate",1.7528571707466576,-10.21333690460358,3,0
1239,67, "progressive",14.83234709415779,14.258941914051341,1,0
1239,76, "progressive",2.5349728116747063,-3.856984307795053,1,0
1239,68, "progressive",6.7398152719538365,8.360861589818999,0,0
1239,99, "hyperactive",-15.663214509870418,6.3407336662210465,2,0
1239,36, "hyperactive",-4.2994125787322615,-1.4648450635892138,2,0
1239,25, "progressive",11.716638729879152,-3.4403590726004083,1,0
1239,32, "progressive",8.199912909753193,-4.797867620435997,0,0.19685039370078738
1239,21, "progressive",-1.1884345348340721,-4.854442280008082,1,0
1239,33, "progressive",-2.612137506750561,13.448987451157686,1,0
1239,48, "intermediate",-1.6732437155459206,-16.26699464727977,4,0
1239,58, "hyperactive",-12.45542136458296,5.467746170055256,4,0
1239,89, "progressive",-3.4570014216445557,-13.833642214949558,0,0.35433070866141725
1239,37, "hyperactive",7.086331246451747,-12.205826714044331,3,0
1239,16, "progressive",8.795468077333469,-14.209268264305898,0,0
1239,42, "progressive",-6.917315400647306,14.351053764110834,0,0
1239,70, "progressive",-5.971490776886339,15.155197249290806,1,0
1239,38, "hyperactive",-7.970866781185384,4.785272015819147,3,0
1239,1, "progressive",8.729486178551413,2.2396305476885914,1,0
1239,0, "progressive",14.197236505305717,12.484812182907904,0,0
1239,20, "progressive",6.325129132839285,-5.881972241807448,0,0
1239,39, "progressive",11.063652909459654,-15.913742250910435,0,0.5905511811023622
1239,7, "progressive",14.90676160283574,-14.553842524774295,1,0.23622047244094485
1239,2, "progressive",5.141509260585373,10.348459003143565,1,0
1239,60, "hyperactive",-14.935199581024696,3.8432651018113373,2,0
1239,90, "progressive",-10.05030284761164,-11.936820904866634,1,0
1239,22, "progressive",-13.354605540739382,-11.8405186847955,0,0
1239,10, "progressive",-9.549483422108072,-5.399439079290006,1,0
1239,62, "progressive",0.9284329873010595,-8.791623163537357,0,0.03937007874015748
1239,51, "intermediate",-7.710557953667658,11.697860560869332,2,0
1239,96, "weak",-9.922950555806223,1.626957021193477,2,0
1239,72, "progressive",14.374620151416229,9.929600539816283,1,0
1239,98, "hyperactive",-4.508581515204059,11.230458934821293,4,0
1239,92, "progressive",-14.127985591572584,2.8025588733851157,1,0
1239,87, "progressive",-8.328094093534084,-4.648650469807114,0,0
1239,57, "progressive",-12.524486767938699,-11.435946702556214,1,0
