 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
873,19, "progressive",-8.89537206814032,-2.4094054167768544,1,0
873,85, "progressive",4.532178382543576,9.662111153117802,1,0
873,88, "progressive",-12.648019237607187,1.6171881773157837,1,0
873,34, "progressive",-16.46107981844211,-12.550649021134177,1,0
873,21, "progressive",15.516834375726763,-14.562735960381225,1,0.19685039370078738
873,31, "progressive",-12.225680370622142,-10.14008255408779,1,0
873,64, "progressive",-6.4319850648407275,-3.061908153094225,1,0
873,50, "progressive",15.28470403497939,-14.372673756888537,2,0
873,73, "progressive",6.286661660842885,14.404728434637953,0,0
873,97, "progressive",7.127659733794794,-5.667497137837079,0,0
873,99, "progressive",-5.472329183451688,15.263250222803286,0,0
873,98, "progressive",-12.178412469618888,9.742094612031801,0,0
873,49, "progressive",3.1183944620318553,1.5563808931142205,1,0
873,13, "progressive",-16.369281519414482,6.686043525649943,2,0
873,40, "progressive",9.084237671543322,-13.56381729870263,0,0
873,23, "progressive",-1.9729773019851131,14.305136596805573,0,0
873,30, "progressive",-11.763538040567981,-10.693243881267634,2,0
873,17, "progressive",11.138857350873677,-13.22805898143236,0,0
873,39, "progressive",6.810349883495334,14.590460479865474,0,0
873,72, "progressive",14.572598874335002,2.2278704349920844,0,0
873,41, "progressive",-9.168559938792152,-2.6624816253294625,2,0
873,20, "progressive",0.2728287996650232,6.062103091689453,0,0
873,7, "progressive",-0.3246873129595331,-5.941140957701805,0,0
873,94, "intermediate",-7.816736667807188,-6.96380575010941,3,0
873,63, "progressive",-14.7624123543595,-11.306168298568917,1,0
873,59, "progressive",3.2727303672383155,-3.877002654440533,2,0
873,68, "progressive",7.0866828338238905,-11.986190446430813,0,0
873,67, "progressive",-2.3199637727505045,-14.557815366952381,0,0
873,42, "progressive",-3.1161662677411415,6.065734741456018,0,0
873,5, "progressive",8.146283092798674,8.79108218562973,1,0
873,56, "progressive",-4.113491477532769,-14.479116528178569,1,0.15748031496062992
873,9, "progressive",16.150731687422176,10.28849697322206,2,0
873,44, "progressive",10.597378732106915,4.430316572682915,1,0
873,36, "progressive",2.4441024451586544,5.193795193820872,1,0.03937007874015748
873,83, "progressive",5.8342790377944675,-6.925783903239218,0,0.15748031496062992
873,81, "progressive",3.368444548043662,8.932265192452155,2,0
873,4, "progressive",-6.459617575159476,12.29644913889408,2,0
873,57, "progressive",-9.64004172119298,-10.96819959363513,2,0
873,28, "progressive",-5.394638982160545,14.97894722629092,1,0
873,3, "progressive",4.208681126807391,-9.188341943059708,1,0.23622047244094485
873,29, "progressive",7.460488697880939,3.174962451772644,2,0.3149606299212598
873,61, "progressive",-15.760948225239074,6.5026349412441435,1,0
873,58, "progressive",16.083287710571312,-12.507162407352604,1,0.15748031496062992
873,32, "progressive",-12.43416034040866,-11.763585882770737,0,0
873,45, "progressive",14.701902338802022,-15.094893653867217,1,0.47244094488188965
873,22, "progressive",-4.264642098083862,-9.863517384403865,0,0.23622047244094485
873,38, "progressive",-15.421179168881293,11.31940360916258,0,0
873,82, "progressive",-15.959323134769226,-7.055281586127639,1,0
873,10, "progressive",-10.919274088100531,13.390114666280931,0,0
873,0, "hyperactive",-3.5220830292001404,-15.704575263123232,4,0
873,55, "progressive",-9.515256534016025,6.569720817706877,1,0
873,25, "progressive",13.409139070776625,6.6004535197077985,1,0
873,1, "progressive",-6.295044611696652,2.894422194862684,0,0
873,15, "progressive",6.63780512937277,3.80149212745956,0,0
873,78, "progressive",6.056004752508414,-6.785685979823265,0,0.3149606299212598
873,80, "progressive",11.645699766759085,-7.800735607094626,1,0
873,87, "progressive",-10.937783875072135,-2.5870247360482947,2,0
873,65, "progressive",5.250766634156226,1.8497645067489594,1,0
873,84, "progressive",-8.790586583038806,-16.093914561157003,1,0
873,90, "progressive",11.7262857218762,8.734877135514346,2,0
873,69, "progressive",-2.7863469353716983,0.12075243121839274,1,0
873,76, "progressive",-14.873233976510559,4.315984282520189,0,0
873,71, "progressive",-7.764667712998819,-12.570680087153137,1,0
873,24, "progressive",-14.555241951561827,9.508252866971104,1,0
873,62, "progressive",8.833233114976638,-11.203151937957319,2,1.023622047244095
873,26, "progressive",-1.6956085524554805,-16.16045545068051,1,0
873,12, "progressive",-1.7234850204926386,15.390639466180604,2,0
873,33, "progressive",-4.510225724207207,4.21080352217414,0,0
873,77, "progressive",12.877376986285876,13.607935748520877,0,0
873,92, "progressive",-3.600398475498939,10.216475800923929,0,0
873,70, "progressive",6.650753592142769,-13.337087261459992,2,0
873,86, "progressive",12.58668138928164,2.3198958619082477,1,0
873,47, "progressive",15.941898457919228,6.629473799456456,2,0.35433070866141725
