 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,15, "progressive",0,0,0,0
1639,41, "hyperactive",-2.7477456419865915,-2.2474749676620185,2,0
1639,53, "intermediate",7.784903974431466,10.636417214457946,2,0
1639,16, "hyperactive",-13.104460041260586,11.238177219496983,2,0
1639,56, "intermediate",-3.8365283581488305,-12.899853972193196,2,0
1639,74, "progressive",13.355854568074315,13.676936535259498,0,0
1639,98, "progressive",1.289892745566706,4.1695371255814395,1,0.35433070866141725
1639,91, "intermediate",-6.102459892226254,6.614006948644941,3,0
1639,39, "hyperactive",10.305886183286637,12.405966143157551,4,0
1639,80, "progressive",13.243069563280555,-12.487682357675896,1,0
1639,86, "progressive",-10.60592825786349,-7.399886360003006,1,0
1639,12, "progressive",-14.052769940907828,0.6883242411493293,0,0
1639,28, "hyperactive",-14.496656611743461,1.1155196673541388,2,0
1639,14, "progressive",-0.8921216850918645,-12.24739660395857,1,0
1639,71, "progressive",8.798578840433118,-0.9372571811714147,1,0.23622047244094485
1639,42, "intermediate",-8.783271912202977,-5.817076147915845,2,1.1417322834645671
1639,85, "hyperactive",6.068005768771376,-6.387873671337578,3,0
1639,84, "progressive",15.473252217010021,4.077357591286954,0,0.6299212598425197
1639,78, "progressive",-12.986120383128204,2.1858973589370874,0,0
1639,79, "progressive",4.227482065525861,10.54552944712729,0,0
1639,2, "progressive",1.1568053497524968,11.371984215354283,0,0
1639,36, "progressive",14.965181492987453,11.25780562356049,1,0
1639,70, "progressive",-0.21070470431475558,-0.3822651810851341,0,0.4330708661417322
1639,43, "progressive",-1.071508400168879,-8.850133444931041,0,0
1639,20, "progressive",7.011092254750902,-11.20290282616207,0,0
1639,49, "progressive",-5.352001223777779,-0.06869450884375655,1,0
1639,59, "intermediate",-4.35933424248371,-1.260068555833467,2,0
1639,82, "progressive",-0.21104441244274175,14.962245965944373,0,0
1639,96, "progressive",10.376985076527415,-14.636701484346366,0,0
1639,66, "intermediate",10.839907093008815,-0.6707085103374004,2,0
1639,8, "intermediate",-0.7677095392466083,-4.461089036331534,2,0.19685039370078738
1639,11, "progressive",2.8677217353258917,-13.293535322570376,0,0
1639,38, "hyperactive",-0.01971983958062684,7.489137372333636,3,0
1639,5, "intermediate",-7.073802958178559,0.9604618880314626,2,0
1639,90, "weak",-3.133203473468005,11.610110610857504,3,0
1639,94, "progressive",-0.16769245191811433,8.037898779443898,0,0
1639,21, "progressive",-16.0532343527361,2.465768248930278,0,0
1639,9, "progressive",7.624678371776354,-9.911040320175394,0,0
1639,30, "progressive",5.0612825274025735,16.24039086443273,0,0
1639,77, "progressive",-1.5228672123556384,5.58773206372256,0,0.23622047244094485
1639,19, "progressive",-3.965373117640722,1.375875452810116,1,0
1639,29, "intermediate",-15.379349977511692,7.14506471359131,3,0
1639,4, "progressive",9.584728334607044,1.3017835122150982,0,0
1639,10, "progressive",-15.809407487405444,-5.553830806301972,0,0
1639,27, "progressive",14.116482043791851,13.009874551151512,1,0
1639,95, "progressive",-4.560810984527948,-14.626394747809671,0,0
1639,63, "progressive",-5.804963773492531,7.64816818400593,1,0
1639,7, "hyperactive",-12.609310423361128,-2.202727164947381,2,0
1639,81, "progressive",-13.853991937818108,-2.557123988528386,1,0
1639,93, "hyperactive",-16.384057225956287,-11.107084740596413,3,0
1639,89, "progressive",-10.84015637536047,15.984751472872423,0,0
1639,99, "intermediate",-13.955654958810108,12.915599309777132,2,0
1639,52, "progressive",7.871115361644392,11.681823105251283,0,0
1639,88, "progressive",13.185683669188858,13.217564684688092,1,0
1639,24, "progressive",-9.34672682327146,3.7191511181133285,1,0
1639,46, "progressive",10.19525821294769,-7.143060972297942,0,0
1639,61, "progressive",-1.199606490370181,-3.063804425664875,0,0
1639,76, "progressive",-3.178580603409978,-5.797271593656783,0,0
1639,62, "intermediate",14.826720834128434,-14.669839522070573,2,0.3149606299212598
1639,92, "progressive",-3.6231781482057346,-1.6261021505111,1,0
1639,64, "progressive",1.8942718364410966,-1.107380779950589,0,0.47244094488188965
1639,23, "progressive",13.085481618779434,-5.548330736602897,0,0.5511811023622046
1639,57, "progressive",-10.946049791028464,5.91656802908915,1,0
1639,54, "progressive",-9.650565646915835,1.330363421766402,0,0
1639,83, "progressive",4.452235477842324,-8.254264799924378,0,0
1639,37, "hyperactive",9.268880496952637,15.849876000300606,2,0
1639,55, "progressive",-1.306118654057265,-15.614589474162788,1,0
1639,87, "hyperactive",6.135265800808092,5.791314911440814,3,0
1639,50, "progressive",4.403452921788086,6.535873747144602,1,0
1639,6, "progressive",-13.922490983825332,14.04393042628747,0,0
1639,18, "hyperactive",-13.013192873390542,-14.75805432056431,2,0
1639,17, "hyperactive",-2.731738953397546,5.231365589370705,2,0
1639,32, "intermediate",8.104329497272937,-14.792609241585744,2,0
1639,51, "hyperactive",-15.262374722108465,9.86437603160934,2,0
1639,3, "progressive",-9.68281665624587,-0.8566764349636591,0,0
1639,31, "progressive",16.363003216336686,6.952100992282105,1,0.07874015748031496
1639,15, "progressive",12.320931099639928,-14.915222300461979,0,0
1639,34, "intermediate",12.623216091658433,9.108574956489257,2,0
1639,25, "intermediate",6.711837664824955,12.364350619907478,2,0
1639,60, "progressive",10.590090207614123,3.1573724947843207,0,0
1639,68, "progressive",2.7811902598524236,-12.743535237485618,1,0
1639,97, "progressive",14.24768434270627,-11.579102093834479,0,0.19685039370078738
1639,22, "progressive",3.6191534149233258,-1.5810333496560227,0,0
1639,69, "progressive",-14.569487962685123,-14.26315080965428,0,0
1639,48, "intermediate",-1.6093995147674611,3.51524732383156,2,0
1639,0, "progressive",-0.3284749550212187,5.290676628681683,1,0.11811023622047244
1639,26, "progressive",-0.1178221952403449,10.589753737257983,1,0
1639,1, "progressive",7.161167210935095,1.7182651699197007,1,0
1639,65, "hyperactive",9.723946857039493,2.4076354655862424,3,0
1639,33, "progressive",3.148027748045636,-5.91070480665422,1,0
1639,47, "progressive",-9.977573806366376,-6.879728380919963,0,0
1639,75, "hyperactive",-6.955370222720194,-1.9975511617778932,2,0
1639,45, "progressive",-12.748823569290863,4.968356549587423,1,0
1639,58, "hyperactive",1.1979220322765276,-7.392594635296142,2,0
1639,35, "progressive",0.026519575336155357,10.787887680726225,1,0
1639,67, "progressive",-0.9775627552707353,-1.9702516726644341,1,0
1639,13, "progressive",7.460693167767115,-4.935183621358433,1,0
1639,44, "progressive",6.866527132123486,14.612373434121979,0,0
1639,40, "progressive",2.1075550275850827,-12.087549503494907,0,0.03937007874015748
1639,72, "progressive",-13.70241435379757,-8.354207649399443,1,0
1639,73, "progressive",-9.261734583727373,15.409830732457726,0,0.03937007874015748
