" ""tick", turtle_id, motility_state, xcor, ycor, freq," egg_contact_time"""
2157,96," ""hyperactive""",11.68682569183748,-5.526015156338755,2,0
2157,40," ""intermediate""",14.604118519190756,-15.370759946495896,2,0.15748031496062992
2157,91," ""progressive""",-16.310824315768375,13.947453113303986,0,0
2157,51," ""progressive""",-6.28302076202054,1.720422278535175,0,0
2157,39," ""progressive""",-1.2819485651233564,12.724825515297317,0,0.35433070866141725
2157,20," ""intermediate""",12.741604400232172,-10.614082251571288,2,0
2157,11," ""hyperactive""",-11.427152846248692,11.608831469379957,2,0.15748031496062992
2157,37," ""progressive""",0.05462643259397991,4.888274265495567,0,0
2157,2," ""intermediate""",-11.369630962899073,15.543439144350662,1,0
2157,45," ""intermediate""",16.3287228194772,1.6063580236850523,2,0.11811023622047244
2157,46," ""intermediate""",14.813740969304797,11.056549673142333,1,0
2157,41," ""hyperactive""",11.94653400523669,-8.111305478941315,1,0
2157,68," ""progressive""",-4.2329893262072344,6.126411188240013,0,0
2157,58," ""intermediate""",-4.283076622702796,12.664611129998933,2,0.23622047244094485
2157,67," ""hyperactive""",16.26248883424183,3.6041915686955637,1,0
2157,26," ""intermediate""",-6.388443975829246,4.240204619833635,2,0
2157,61," ""progressive""",-0.13086829577056341,-14.772945702150281,0,0
2157,16," ""hyperactive""",-7.298429611103044,1.3825873557244317,1,0
2157,86," ""hyperactive""",-7.442043072476554,0.41275553644032875,2,0
2157,72," ""progressive""",-11.443442309397591,-1.487143032226033,0,0
2157,13," ""intermediate""",7.104915323455291,12.4022558893702,2,0
2157,50," ""progressive""",12.454229784864074,15.200330250221542,0,0
2157,75," ""hyperactive""",-11.66888909751254,6.160861177560132,1,0
2157,17," ""hyperactive""",5.002026241761292,11.490101723548026,2,0
2157,64," ""progressive""",-13.840597801348292,-9.012668468882236,0,0
2157,25," ""hyperactive""",-5.393772273526114,13.970215470027913,2,0
2157,10," ""intermediate""",-14.94250031239952,6.80302123029745,1,0
2157,79," ""hyperactive""",12.881907761761068,-3.059944265436974,1,0
2157,0," ""progressive""",-13.658160070308078,-3.40120903198055,1,0
2157,80," ""progressive""",-13.209695102495136,14.579392676014807,0,0
2157,54," ""progressive""",-2.4214603186087533,-12.838545622995364,0,0
2157,47," ""progressive""",13.494633768616994,2.444905849481113,0,0
2157,28," ""progressive""",-4.315254881325009,-7.596800038054042,0,0.11811023622047244
2157,9," ""hyperactive""",-15.370860141758337,0.07891481433496333,1,0.03937007874015748
2157,63," ""hyperactive""",4.551869573968174,16.269275030488668,1,0
2157,29," ""progressive""",-7.374252873430405,8.933962014058963,0,0
2157,69," ""hyperactive""",10.602369187992942,8.143842224280434,1,0
2157,19," ""progressive""",-15.187873113397814,7.951279452282875,0,0
2157,53," ""progressive""",11.550976913578543,3.619083662240491,0,0
2157,74," ""intermediate""",-16.334286042195,6.9989803065100755,1,0
2157,97," ""progressive""",-2.310613012190513,-6.803681493044787,0,0
2157,35," ""weak""",-14.32005684685321,10.890586445072058,2,0
2157,76," ""weak""",7.860315893226091,-10.403184296032814,1,0.19685039370078738
2157,42," ""progressive""",9.059834153034785,5.244319914003574,0,0
2157,21," ""progressive""",5.6480796039835095,-6.0042687481770765,0,0.19685039370078738
2157,65," ""progressive""",11.671885424606677,-4.829593375678944,0,0.5118110236220471
2157,81," ""weak""",13.001551489580036,-1.438477877271727,3,0
2157,89," ""hyperactive""",-11.208366710037092,7.764523577397427,1,0.15748031496062992
2157,15," ""hyperactive""",-14.790287912176165,15.800005051888334,1,0
2157,43," ""intermediate""",16.07089703563262,-9.907251893060225,1,0
2157,23," ""intermediate""",1.2952197012248847,-9.847690031165776,1,0.19685039370078738
2157,1," ""intermediate""",-9.375050442995288,-5.607877159476052,2,0
2157,49," ""progressive""",-0.520614856637706,-16.248991420625817,0,0
2157,71," ""intermediate""",12.860092061971443,-15.422419157767573,2,0.19685039370078738
2157,95," ""hyperactive""",-14.872384724432242,-10.424100513237956,2,0
2157,34," ""intermediate""",15.921345836864988,3.8112311724767802,2,0.15748031496062992
2157,83," ""progressive""",-15.369719088754838,-11.113871960849053,0,0
2157,44," ""intermediate""",12.104700072232498,0.01054083360099528,2,0.15748031496062992
2157,14," ""intermediate""",15.449685879823084,-13.863379209564158,1,0
2157,73," ""progressive""",15.206971664984938,3.505235568474439,0,0
2157,31," ""progressive""",13.292400075737824,7.433741312200446,0,0
2157,90," ""progressive""",14.348688719366082,6.801766240645892,0,0.4330708661417322
2157,12," ""hyperactive""",11.925475576445638,-10.947322049138211,2,0.2755905511811023
2157,56," ""progressive""",-13.92764059808721,9.245122611646542,0,0
2157,6," ""intermediate""",3.969664699315564,-0.9996784957890796,1,0
2157,84," ""progressive""",0.5840137866399757,-3.5173945196936325,0,0
2157,93," ""progressive""",12.419823828176003,9.333376808059036,0,0
2157,85," ""hyperactive""",-9.951643337236789,9.387534612205682,1,0.35433070866141725
2157,18," ""progressive""",-9.250961859821684,5.66606102762354,0,0
2157,94," ""progressive""",-11.581924016158766,5.811849664543812,0,0
2157,70," ""progressive""",7.097039597661016,13.692012828574466,0,0
2157,22," ""progressive""",-2.9002966377668193,4.0797924658932025,0,0
2157,3," ""hyperactive""",2.5645297452562255,-3.8483539342089528,2,0
2157,52," ""hyperactive""",14.668576877006448,-5.647460875553771,1,0
2157,98," ""intermediate""",-5.778162032856327,0.2913517832590139,1,0
2157,92," ""progressive""",8.108561248857212,2.0074054500458485,0,0
2157,4," ""intermediate""",15.689209139451007,15.371061079588431,3,0
2157,27," ""intermediate""",3.1556143153073934,13.304026665955787,2,0
2157,24," ""progressive""",-6.708361036904877,9.3411373769105,0,0
2157,77," ""intermediate""",1.5721472384068915,8.115610716396754,1,0
2157,7," ""progressive""",14.358445443491863,9.05502910421175,0,0
2157,5," ""progressive""",-0.6806110319636983,-5.786890434158943,0,0.03937007874015748
2157,38," ""hyperactive""",11.641116997776813,15.491273708426816,1,0.19685039370078738
2157,30," ""progressive""",15.420342216601032,-15.416632715331799,0,0.19685039370078738
2157,59," ""hyperactive""",12.072285900202159,-5.474173900319307,2,0
2157,88," ""progressive""",2.7547274145311267,3.401475911918619,0,0
2157,60," ""hyperactive""",14.533608543121108,-10.607594991474873,1,0
2157,82," ""progressive""",13.371157412339743,5.908807474995495,0,0
2157,55," ""progressive""",-5.631380329846077,11.79007400380407,0,0
2157,8," ""intermediate""",-10.100730733992068,-10.391311456879189,1,0
2157,32," ""hyperactive""",-3.230494773358844,-9.588596472017597,1,0
2157,99," ""hyperactive""",15.03711154115316,5.104004500889179,1,0
2157,36," ""hyperactive""",13.012258973156014,12.531022712048745,2,0
2157,57," ""progressive""",14.37461957336602,-6.782693342806633,0,0.19685039370078738
2157,66," ""intermediate""",-6.319076281749192,-14.110853802883469,1,0
2157,87," ""hyperactive""",4.883258265275413,-11.81943911658994,1,0
2157,78," ""hyperactive""",-8.110013431465791,16.26250954868113,2,0
