 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1253,67, "hyperactive",-10.225547608161156,2.4714819772566647,2,0.5118110236220471
1253,12, "progressive",11.366362326952485,7.49640891991628,1,0
1253,9, "progressive",-3.514899786261749,1.3915102739466771,0,0
1253,62, "intermediate",2.8270970207507045,-6.693281969627091,2,0
1253,28, "progressive",2.136321219162695,-9.362951102611074,0,0
1253,53, "progressive",-2.0121166718994528,9.363433724908003,0,0
1253,91, "progressive",9.844171760868436,11.583328725025964,1,0
1253,61, "hyperactive",-12.646705546199573,-13.92791893171137,2,0.15748031496062992
1253,39, "progressive",-14.130629959281197,10.025807731649865,0,0
1253,0, "progressive",-16.155612774599547,-14.182705791333873,1,0
1253,80, "progressive",9.726041246721572,-5.9233663770028855,1,0.11811023622047244
1253,32, "progressive",4.016716700579122,-12.849924425917852,1,0
1253,13, "progressive",1.0705155372248822,-3.0567637026143246,0,0
1253,59, "hyperactive",2.4073539975709317,14.366330353030907,2,0
1253,64, "progressive",-13.212925433170883,14.85047362241203,0,0
1253,66, "intermediate",9.64235954920393,2.520140634889898,2,0
1253,84, "hyperactive",-15.713369453157242,1.8043030920837833,2,0.03937007874015748
1253,48, "intermediate",12.505361620718393,-1.4813765472710068,2,0
1253,27, "progressive",15.349067799894994,-11.590821648392549,1,0.03937007874015748
1253,4, "progressive",7.50412495340018,12.029461532932425,1,0
1253,82, "progressive",-12.385348790675408,10.525094994603226,0,0.5511811023622046
1253,5, "progressive",-15.770028244343084,-1.8371412691990388,0,0
1253,34, "intermediate",1.2435818652649844,2.1694669940683586,2,0
1253,15, "hyperactive",8.67714574336083,-5.183396452430554,2,0
1253,88, "progressive",-5.904835551763187,7.970657399275801,0,0
1253,90, "weak",-1.4908808338146207,-14.78264552419473,2,0
1253,18, "progressive",-6.785469038163521,5.517203559935955,1,0.19685039370078738
1253,31, "progressive",-4.028596094113504,8.092828871315781,1,0
1253,89, "progressive",0.49967749343180795,-8.253231588022706,1,0
1253,7, "intermediate",-4.462446687590742,12.773852982175042,3,0
1253,42, "progressive",-14.363995685480491,-4.226002302257611,0,0
1253,98, "hyperactive",-1.6264604547697212,-12.206386761264863,2,0
1253,25, "progressive",11.133185250373357,13.891649796611963,1,0
1253,46, "progressive",-15.246493839520785,11.640467873849367,0,0
1253,52, "progressive",16.110625043978462,7.909924102381551,1,0.03937007874015748
1253,60, "hyperactive",-3.3704633877080843,-2.0365822555366115,2,0
1253,71, "progressive",8.418757618045282,11.799500342621698,1,0
1253,85, "progressive",7.999410251830913,10.292520278816022,0,0
1253,10, "intermediate",3.537727982925713,-1.028169140184726,3,0.15748031496062992
1253,50, "progressive",9.137293013488307,7.63574194182307,1,0
1253,29, "progressive",-1.2862021273029263,13.634581482613124,0,0
1253,16, "progressive",7.911544947988606,-12.753943539386194,0,0
1253,8, "progressive",1.4509871807342523,-7.338014999166629,0,0
1253,1, "progressive",-12.040689774292453,6.927377709376493,1,0
1253,40, "progressive",0.14829841102147828,-2.695595999200576,0,0
