 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,36, "progressive",0,0,0,0
0,89, "progressive",0,0,0,0
0,27, "progressive",0,0,3,0
0,8, "progressive",0,0,0,0
0,33, "progressive",0,0,0,0
0,2, "progressive",0,0,1,0
0,90, "progressive",0,0,1,0
0,74, "progressive",0,0,0,0
0,10, "progressive",0,0,2,0
0,44, "progressive",0,0,1,0
0,19, "progressive",0,0,0,0
0,85, "progressive",0,0,2,0
0,55, "progressive",0,0,1,0
0,88, "progressive",0,0,1,0
0,83, "progressive",0,0,2,0
0,25, "progressive",0,0,0,0
0,62, "progressive",0,0,1,0
0,14, "progressive",0,0,1,0
0,51, "progressive",0,0,3,0
0,47, "progressive",0,0,0,0
0,39, "progressive",0,0,0,0
0,86, "progressive",0,0,1,0
0,46, "progressive",0,0,1,0
0,34, "progressive",0,0,2,0
0,12, "progressive",0,0,1,0
0,5, "progressive",0,0,1,0
0,37, "progressive",0,0,0,0
0,97, "progressive",0,0,3,0
0,78, "progressive",0,0,2,0
0,7, "progressive",0,0,0,0
0,77, "progressive",0,0,0,0
0,63, "progressive",0,0,0,0
0,98, "progressive",0,0,0,0
0,22, "progressive",0,0,2,0
0,92, "progressive",0,0,2,0
0,18, "progressive",0,0,0,0
0,61, "progressive",0,0,1,0
0,82, "progressive",0,0,2,0
0,21, "progressive",0,0,1,0
0,80, "progressive",0,0,1,0
0,32, "progressive",0,0,0,0
0,48, "progressive",0,0,1,0
0,9, "progressive",0,0,2,0
0,99, "progressive",0,0,2,0
0,28, "progressive",0,0,1,0
0,79, "progressive",0,0,0,0
0,84, "progressive",0,0,0,0
0,16, "progressive",0,0,2,0
0,41, "progressive",0,0,0,0
0,29, "progressive",0,0,2,0
0,67, "progressive",0,0,0,0
0,15, "progressive",0,0,1,0
0,95, "progressive",0,0,1,0
0,57, "progressive",0,0,0,0
0,45, "progressive",0,0,0,0
0,75, "progressive",0,0,4,0
0,6, "progressive",0,0,1,0
0,96, "progressive",0,0,0,0
0,40, "progressive",0,0,0,0
0,65, "progressive",0,0,1,0
0,53, "progressive",0,0,1,0
0,58, "progressive",0,0,1,0
0,50, "progressive",0,0,1,0
0,91, "progressive",0,0,1,0
0,66, "progressive",0,0,1,0
0,35, "progressive",0,0,2,0
0,87, "progressive",0,0,2,0
0,30, "progressive",0,0,0,0
0,43, "progressive",0,0,0,0
0,38, "progressive",0,0,0,0
0,31, "progressive",0,0,0,0
0,54, "progressive",0,0,0,0
0,24, "progressive",0,0,0,0
0,20, "progressive",0,0,0,0
0,73, "progressive",0,0,0,0
0,59, "progressive",0,0,1,0
0,26, "progressive",0,0,1,0
0,0, "progressive",0,0,0,0
0,42, "progressive",0,0,1,0
0,81, "progressive",0,0,0,0
0,60, "progressive",0,0,0,0
0,94, "progressive",0,0,1,0
0,4, "progressive",0,0,1,0
0,64, "progressive",0,0,0,0
0,56, "progressive",0,0,3,0
0,49, "progressive",0,0,1,0
0,72, "progressive",0,0,1,0
0,69, "progressive",0,0,1,0
0,23, "progressive",0,0,0,0
0,76, "progressive",0,0,1,0
0,1, "progressive",0,0,2,0
0,68, "progressive",0,0,1,0
0,17, "progressive",0,0,0,0
0,52, "progressive",0,0,2,0
0,93, "progressive",0,0,2,0
0,13, "progressive",0,0,3,0
0,71, "progressive",0,0,4,0
0,70, "progressive",0,0,3,0
0,11, "progressive",0,0,1,0
0,3, "progressive",0,0,1,0
1805,64, "progressive",3.184883150184622,13.55951573995013,0,0
1805,55, "progressive",16.488988570980517,-8.904268271567778,1,0
1805,66, "progressive",-9.495054142729776,5.929322260697434,1,0
1805,41, "progressive",-12.8022839639992,-2.4882716737424815,0,0
1805,74, "progressive",-8.656700697968857,-0.6648211517622085,0,0.19685039370078738
1805,7, "progressive",1.7629427011223706,-5.023502836913637,0,0
1805,96, "progressive",-1.3684782121536812,4.7224693203714185,0,0.19685039370078738
1805,97, "weak",14.333159065316416,16.04128263569333,3,0
1805,58, "progressive",14.574137102213383,-12.313212885326555,1,0.19685039370078738
1805,92, "hyperactive",-2.4698800531851646,-10.742157267114841,2,0
1805,59, "progressive",-15.854542012904915,1.4132787571034289,1,0
1805,72, "progressive",-5.907255127393511,8.757245142207447,1,0
1805,69, "progressive",-14.38318852909728,-16.183185561302196,1,0
1805,80, "progressive",-6.509096892205726,6.129366667758002,1,0
1805,40, "progressive",3.0714344548467145,-4.939620459191051,0,0
1805,65, "progressive",1.3513338814443039,14.61290734879305,1,0
1805,75, "hyperactive",1.1482070686661379,16.25132180719887,4,0
1805,25, "progressive",11.625589885753325,-14.739979655423813,0,0.11811023622047244
1805,76, "progressive",4.33028348830734,-12.577095890365966,1,0.3149606299212598
1805,11, "progressive",-4.788796067423277,0.21312097481203457,1,0
1805,38, "progressive",-1.045086696760879,-13.90330650785921,0,0
1805,28, "progressive",2.3463276063052283,16.446502143192728,1,0
1805,89, "progressive",-8.435011368266727,5.031758922109266,0,0
1805,18, "progressive",4.11363034527738,-0.3141184485269912,0,0
1805,3, "progressive",-13.311581934636301,9.787001985094385,1,0
1805,98, "progressive",-14.111414813537499,-9.0261178312387,0,0
1805,14, "progressive",-2.3336495966289528,15.848578899837017,1,0
1805,88, "progressive",14.881112481745193,-3.7199269696624757,1,0.2755905511811023
1805,68, "progressive",-9.854005197033135,3.209114963209814,1,0
1805,20, "progressive",8.47586183231505,9.803011513725677,0,0
1805,62, "progressive",-1.4082020800812913,10.36386818338977,1,0
1805,17, "progressive",-10.708330347197881,-10.175687026908138,0,0
1805,34, "weak",1.8676595094003063,-4.15047737766975,2,0
1805,52, "hyperactive",8.699361177708925,4.1901678476245126,2,0
1805,53, "progressive",-12.709840855374829,7.783327380753574,1,0
1805,84, "progressive",9.679894430031077,6.390512370764536,0,0
1805,60, "progressive",-13.169529084059082,7.658390117390882,0,0
1805,85, "hyperactive",-9.308494479800492,9.05257130528225,2,0
1805,0, "progressive",2.8321897854056495,0.13295541256934224,0,0
1805,70, "hyperactive",14.082142083202145,-1.5451614237980182,3,0
1805,2, "progressive",14.979465151052684,-11.095843238018347,1,0
1805,4, "progressive",-5.71307447863774,14.094959586475198,1,0
1805,27, "weak",-0.411604338968812,-4.9127894366379286,3,0
1805,6, "progressive",-3.2094040504865897,6.68352874564102,1,0
1805,79, "progressive",-2.1910547374557234,-13.185471246437647,0,0
1805,54, "progressive",3.4930158667394355,-14.135072463057147,0,0
1805,32, "progressive",-12.272484402649647,-1.7234765064116462,0,0
1805,1, "intermediate",10.777520864529313,-14.065373768827424,2,0.35433070866141725
1805,30, "progressive",6.9889358231657255,3.26049533947211,0,0
1805,23, "progressive",8.374320316808952,1.8078289894110011,0,0
1805,24, "progressive",15.911330525324683,4.359739986377018,0,0
1805,42, "progressive",-12.267710890951761,4.506599379736368,1,0
1805,83, "hyperactive",-2.705244652033162,-9.192246900540297,2,0
1805,61, "progressive",3.7620589415576227,-5.830848110241291,1,0.07874015748031496
1805,9, "intermediate",2.6454816256274287,-6.437754244221775,2,0
1805,48, "progressive",-11.063429347741215,-5.455704672876729,1,0
1805,8, "progressive",1.3148332044394813,11.699692249117502,0,0
1805,86, "progressive",-15.648720335912756,-11.076276975396379,1,0
1805,47, "progressive",-16.483137378953966,-10.748631799472173,0,0
1805,77, "progressive",-4.699510827524381,-10.470969405393966,0,0
1805,82, "hyperactive",16.03414567636452,-13.420231211655372,2,0.19685039370078738
1805,63, "progressive",15.115062034434322,-14.680830831991264,0,0.19685039370078738
1805,57, "progressive",9.393867685352822,-2.733054285532958,0,0
