 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
0,29, "progressive",0,0,0,0
0,7, "progressive",0,0,0,0
0,61, "progressive",0,0,1,0
0,2, "progressive",0,0,1,0
0,80, "progressive",0,0,2,0
0,8, "progressive",0,0,0,0
0,99, "progressive",0,0,2,0
0,90, "progressive",0,0,0,0
0,75, "progressive",0,0,0,0
0,3, "progressive",0,0,1,0
0,55, "progressive",0,0,0,0
0,49, "progressive",0,0,1,0
0,81, "progressive",0,0,3,0
0,45, "progressive",0,0,0,0
0,85, "progressive",0,0,1,0
0,89, "progressive",0,0,3,0
0,59, "progressive",0,0,3,0
0,54, "progressive",0,0,1,0
0,79, "progressive",0,0,1,0
0,63, "progressive",0,0,0,0
0,88, "progressive",0,0,1,0
0,40, "progressive",0,0,1,0
0,51, "progressive",0,0,1,0
0,22, "progressive",0,0,1,0
0,15, "progressive",0,0,0,0
0,18, "progressive",0,0,1,0
0,34, "progressive",0,0,2,0
0,6, "progressive",0,0,0,0
0,73, "progressive",0,0,0,0
0,11, "progressive",0,0,0,0
0,62, "progressive",0,0,0,0
0,76, "progressive",0,0,0,0
0,86, "progressive",0,0,2,0
0,71, "progressive",0,0,0,0
0,19, "progressive",0,0,0,0
0,26, "progressive",0,0,1,0
0,44, "progressive",0,0,0,0
0,95, "progressive",0,0,0,0
0,77, "progressive",0,0,0,0
0,27, "progressive",0,0,2,0
0,74, "progressive",0,0,0,0
0,36, "progressive",0,0,0,0
0,96, "progressive",0,0,0,0
0,67, "progressive",0,0,1,0
0,31, "progressive",0,0,1,0
0,1, "progressive",0,0,1,0
0,98, "progressive",0,0,1,0
0,78, "progressive",0,0,0,0
0,65, "progressive",0,0,0,0
0,30, "progressive",0,0,0,0
0,9, "progressive",0,0,2,0
0,66, "progressive",0,0,4,0
0,84, "progressive",0,0,2,0
0,56, "progressive",0,0,1,0
0,93, "progressive",0,0,1,0
0,53, "progressive",0,0,0,0
0,23, "progressive",0,0,2,0
0,46, "progressive",0,0,0,0
0,97, "progressive",0,0,0,0
0,42, "progressive",0,0,3,0
0,33, "progressive",0,0,2,0
0,87, "progressive",0,0,0,0
0,21, "progressive",0,0,1,0
0,64, "progressive",0,0,2,0
0,38, "progressive",0,0,1,0
0,83, "progressive",0,0,0,0
0,82, "progressive",0,0,1,0
0,24, "progressive",0,0,3,0
0,68, "progressive",0,0,1,0
0,43, "progressive",0,0,0,0
0,94, "progressive",0,0,2,0
0,16, "progressive",0,0,0,0
0,5, "progressive",0,0,2,0
0,52, "progressive",0,0,1,0
0,58, "progressive",0,0,0,0
0,41, "progressive",0,0,1,0
0,92, "progressive",0,0,1,0
0,47, "progressive",0,0,2,0
0,50, "progressive",0,0,0,0
0,17, "progressive",0,0,2,0
0,12, "progressive",0,0,0,0
0,37, "progressive",0,0,2,0
0,25, "progressive",0,0,0,0
0,91, "progressive",0,0,1,0
0,60, "progressive",0,0,0,0
0,48, "progressive",0,0,0,0
0,57, "progressive",0,0,3,0
0,28, "progressive",0,0,1,0
0,14, "progressive",0,0,2,0
0,69, "progressive",0,0,0,0
0,20, "progressive",0,0,1,0
0,72, "progressive",0,0,1,0
0,4, "progressive",0,0,1,0
0,35, "progressive",0,0,2,0
0,13, "progressive",0,0,2,0
0,70, "progressive",0,0,0,0
0,32, "progressive",0,0,1,0
0,39, "progressive",0,0,0,0
0,10, "progressive",0,0,1,0
0,0, "progressive",0,0,0,0
2177,95, "progressive",-3.498189068581054,8.505634875585232,0,0
2177,48, "progressive",-8.70334872135446,-10.256773620959445,0,0.47244094488188965
2177,15, "progressive",14.938293096414286,-5.624381898663894,0,0
2177,31, "hyperactive",-14.684900575134833,-4.5881924043362305,1,0.07874015748031496
2177,98, "intermediate",14.956557004832753,6.247968560514621,1,0
2177,34, "intermediate",4.914734591844271,0.5027736411423993,2,0
2177,19, "progressive",3.9823021701795613,-4.93301454875382,0,0.23622047244094485
2177,90, "progressive",15.922921575558181,5.8078876621239495,0,0
2177,77, "progressive",11.979151592860646,-8.334340681585038,0,0
2177,83, "progressive",11.965752977723342,2.6091337615933954,0,0.11811023622047244
2177,91, "hyperactive",5.616494364427449,9.414328529569223,1,0
2177,58, "progressive",-9.259607417486498,10.913808245330006,0,0
2177,29, "progressive",6.582928606391436,4.580143798483777,0,0
2177,81, "hyperactive",8.303261522755143,-2.438599829789517,3,0
2177,76, "progressive",-3.089118019075276,13.468238284366025,0,0
2177,85, "hyperactive",-1.7744427450463442,4.44903597076564,1,0
2177,53, "progressive",-3.1300113898365054,-9.273048809245202,0,0
2177,84, "intermediate",16.038308886960817,12.558194075835962,2,0.07874015748031496
2177,0, "progressive",11.798890789176815,-9.083339144682935,0,0
2177,8, "progressive",3.194830588920722,-14.936840541309023,0,0
2177,99, "hyperactive",-3.8295644789435954,-0.011430069910219887,2,0
2177,43, "progressive",-11.960923821452068,6.420291845015777,0,0.6299212598425197
2177,28, "weak",-16.346947337769425,2.776313412944408,1,0
2177,72, "hyperactive",2.076663978925721,8.38919425454829,1,0
2177,79, "hyperactive",13.708930533982775,0.2663518291575627,1,0
2177,36, "progressive",-1.8307018856690558,4.673783286385078,0,0
2177,21, "intermediate",-3.4882171828899877,-4.128438692019283,1,0
2177,51, "intermediate",3.2553648015782324,-12.724457431192237,1,0
2177,25, "progressive",-2.5288573915839003,-10.85804819770577,0,0
2177,2, "hyperactive",-6.593637751573556,-11.10914602012578,1,0
2177,11, "progressive",-5.160574017046537,8.982536184221548,0,0
2177,82, "intermediate",-13.8493124725627,-0.024453767176352226,1,0.3937007874015747
2177,9, "weak",2.558909337193703,0.1540901712567462,2,0
2177,56, "hyperactive",-4.099464430888264,-9.439994178260458,1,0
2177,55, "progressive",-1.866192626023423,3.757445086504559,0,0
2177,71, "progressive",-6.163821742587119,-5.475137319194529,0,0
2177,13, "hyperactive",-6.700216480344554,7.863087010671882,2,0
2177,87, "progressive",-13.265805757972746,3.9320339361185526,0,0
2177,6, "progressive",-0.6432672505198195,16.34787979825813,0,0
2177,80, "hyperactive",-15.09648454712629,7.599226677515465,2,0
2177,38, "hyperactive",11.848787221136842,-11.889880776205763,1,0.03937007874015748
2177,7, "progressive",0.7698725661378373,3.710977513204972,0,0
2177,41, "hyperactive",-2.24374467014963,10.156901168999074,1,0
2177,67, "intermediate",-16.14881456135449,9.947587258089039,1,0
2177,54, "hyperactive",1.9147054666206342,2.8977391562505415,1,0
2177,94, "intermediate",6.441226143846113,-14.255169506125057,2,0
2177,49, "hyperactive",4.250098044167298,1.717864910423198,1,0.3937007874015747
2177,26, "hyperactive",-2.056697427396112,6.373828653027015,1,0
2177,18, "intermediate",13.234933531065844,8.190102167634802,1,0
2177,40, "hyperactive",-15.638764652916086,12.628785225668276,1,0
2177,24, "intermediate",12.062879370479749,12.832332184161944,3,0
2177,89, "hyperactive",9.867702836816152,-7.4823552568851746,3,0
2177,96, "progressive",-8.267550258718039,1.7346614634065765,0,0
2177,63, "progressive",-15.209886977690584,13.880549096224376,0,0
2177,42, "hyperactive",-12.037563023253652,6.585945627419431,3,0
2177,73, "progressive",-13.042822599270643,2.9823138619237413,0,0
2177,57, "hyperactive",-8.909263241662147,10.468264624559147,3,0
2177,39, "progressive",-1.8829237323173271,-15.406684097317473,0,0
2177,47, "intermediate",-2.9879697174866884,-0.1747981290229302,2,0
2177,62, "progressive",15.025924072814998,2.614599818107603,0,0
2177,74, "progressive",14.181196064112457,-9.81996202020096,0,0
2177,66, "hyperactive",15.164478358452518,-16.365295720545397,4,0
2177,20, "hyperactive",-11.42360451673223,-7.921972990784213,1,0
2177,23, "intermediate",-8.752237655200929,15.449228780830985,2,0
2177,44, "progressive",-5.976439414520632,-6.127831912797883,0,0.3149606299212598
2177,61, "hyperactive",0.42408376426965966,-0.648122970042432,1,0.03937007874015748
2177,4, "hyperactive",7.364520558923171,-2.662011024319755,1,0
2177,45, "progressive",-13.120020803059417,-16.305182417370876,0,0
2177,14, "hyperactive",1.984918335914049,16.346233402066236,2,0
2177,5, "hyperactive",-9.716914990050405,-13.5765607567867,2,0
2177,3, "intermediate",2.934261247158203,6.044748970143289,1,0
2177,78, "progressive",-9.267423140119186,-12.538928634694662,0,0.19685039370078738
2177,64, "intermediate",-14.503444149152337,11.154220067757032,2,0
2177,65, "progressive",-8.067317456370303,12.832216781745469,0,0
2177,88, "hyperactive",-13.336210828340242,-10.118890149469935,1,0
2177,68, "hyperactive",6.7458427458274,-13.62333357859102,1,0
2177,69, "progressive",-11.43441570430741,-12.262270266110274,0,0.07874015748031496
2177,12, "progressive",-9.789889994408423,5.805982530982936,0,0
2177,50, "progressive",-0.045328001448704386,8.298180656809528,0,0
2177,86, "hyperactive",-7.170137733774497,-6.132964872655249,2,0
2177,92, "weak",15.041357053958551,-14.685683266057216,1,0.19685039370078738
2177,1, "weak",-3.4579120544788546,-4.156669253613676,1,0
2177,32, "hyperactive",-8.485968452657355,-9.62826069204573,1,0.35433070866141725
2177,52, "hyperactive",-5.491056085668789,-16.36201812022244,1,0
2177,93, "intermediate",12.468029662697704,12.186907708417717,1,0.23622047244094485
2177,60, "progressive",-15.084429977903227,-0.5109552098140704,0,0
2177,27, "intermediate",-12.826810831315797,-8.177354735058294,2,0.6299212598425197
2177,70, "progressive",12.472824580433674,-0.18667908978370934,0,0
2177,22, "hyperactive",2.337953138273133,-6.678732101071467,1,0
2177,75, "progressive",-7.568099230256101,-10.932409425084744,0,0
2177,16, "progressive",-15.953276306157827,1.570872931192375,0,0
2177,35, "weak",2.451870201879314,11.002658523195059,2,0.35433070866141725
2177,97, "progressive",1.0437282941057,13.917087059181348,0,0
2177,30, "progressive",-14.950691800089592,13.649352742041165,0,0
2177,46, "progressive",-9.250280183647751,-15.915755259519338,0,0
2177,59, "intermediate",-12.816341199730084,-5.934830178073748,3,0.19685039370078738
2177,37, "hyperactive",14.956750219066025,-8.084124119733248,2,0
2177,17, "intermediate",-7.320225781494169,1.3847490720465265,2,0
2177,10, "hyperactive",-4.3306062661406886,-0.21921555307890417,1,0
2177,33, "intermediate",-10.059065920802649,-13.15700182173085,2,0
