 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1519,75, "intermediate",13.882367229996033,3.6796359489099033,2,0
1519,81, "progressive",2.588879908146413,-12.089841095687204,1,0
1519,36, "progressive",5.801704516051442,11.99514275091693,1,0
1519,32, "intermediate",-3.8222506867373323,2.533590897046983,3,0.23622047244094485
1519,3, "progressive",11.278050300315993,2.7920319827707734,1,0
1519,23, "progressive",-15.179044078452673,13.752875934706617,1,0
1519,92, "progressive",9.679296533679146,9.350618061613018,1,0
1519,61, "weak",7.410368616628359,-11.884988405439966,2,0
1519,28, "intermediate",-6.714686925134125,-4.310563107002158,3,0
1519,49, "progressive",6.034919728019696,14.480886886605418,1,0
1519,68, "hyperactive",7.3356899860419205,-9.322138328858722,3,0.11811023622047244
1519,0, "progressive",11.11447814525311,12.284848139499411,1,0
1519,53, "hyperactive",13.324795069690216,-8.961334830651511,3,0
1519,6, "progressive",8.609661564836754,0.9993242175141083,0,0
1519,83, "intermediate",-4.320832256395342,3.292284642328433,2,0
1519,64, "progressive",0.8250524642195631,7.71314106012539,1,0
1519,16, "progressive",-0.010323452623023727,4.7209531655843735,1,0.3937007874015747
1519,4, "intermediate",7.159731315664328,-5.535681191048866,2,0
1519,66, "progressive",6.518110448071595,-9.538297512147695,1,0
1519,98, "progressive",12.420207542585821,-2.203885778033375,1,0
1519,14, "progressive",-9.550651402779053,-6.810277214474727,0,0
1519,57, "progressive",-15.130787291721012,-10.877840221577939,0,0.11811023622047244
1519,58, "hyperactive",-4.999343426382065,8.719092102612597,2,0
1519,86, "hyperactive",-3.3057468479400254,15.657628276754252,2,0
1519,12, "intermediate",10.791353753142001,-9.988704833903462,2,0.19685039370078738
1519,44, "progressive",-13.365713024523194,5.309750889209383,1,0
1519,13, "progressive",8.939866603094137,-7.493426598195433,0,0
1519,2, "hyperactive",-11.911454738522153,7.825822574337059,2,0
1519,79, "progressive",3.5790878898571705,13.211235316801831,0,0
1519,93, "hyperactive",14.713074154501145,-13.459074153252633,2,0
1519,78, "progressive",15.779442254540518,-14.587944424109102,0,0.15748031496062992
1519,43, "progressive",-4.302679722560996,15.801149598690092,1,0
1519,71, "intermediate",-5.678656486712368,-9.753498484078174,2,0
1519,90, "progressive",8.55276566387928,-12.261695991982762,1,0
1519,63, "progressive",6.716967458828062,-4.245603323045086,0,0.07874015748031496
1519,91, "progressive",-9.411261650239966,0.23672240121555216,1,0
1519,95, "progressive",-4.755685078552743,-15.121843030987318,1,0
1519,94, "progressive",8.584929211538983,9.425590034765838,1,0
1519,69, "progressive",11.264019198870974,6.978235212484415,1,0
1519,99, "progressive",10.994528260168286,-4.416663931299842,0,0
1519,26, "progressive",10.001519876806215,-4.6174352428242695,1,0
1519,10, "progressive",-12.66504115360858,8.669049155696975,1,0
1519,48, "progressive",-10.765719587889672,16.182774329054592,1,0
1519,30, "hyperactive",-12.42990394615253,3.608951584731666,3,0
1519,46, "progressive",-14.290523897004942,-1.4561401142645956,1,0
1519,97, "progressive",-11.845391689041858,-16.438840707247525,0,0.35433070866141725
1519,9, "intermediate",-8.033764025172237,1.1413645259183942,2,0
1519,1, "intermediate",1.0786824232222707,-7.466908183005686,2,0
1519,38, "progressive",-2.8798811107697935,3.294018267603147,0,0.11811023622047244
1519,59, "progressive",-3.7217697659364184,-2.5974361418595278,0,0
1519,85, "progressive",-2.418887585995232,-4.244002646471212,0,0
1519,89, "intermediate",11.3625027775928,-9.40763189563416,2,0
1519,24, "progressive",5.402549173777944,0.2065067295845825,1,0.15748031496062992
1519,7, "progressive",-3.7062244223790923,-10.834110436007762,0,0
1519,50, "progressive",12.315252590336463,-13.31429342553077,0,0.19685039370078738
1519,11, "progressive",0.4306175825143023,5.676456364100063,0,0
1519,67, "progressive",-12.897898304923713,6.635514811536691,0,0
1519,31, "progressive",3.845477605633052,6.550473608976914,1,0
1519,51, "progressive",-3.6856322080035433,-2.7733269740605047,1,0.15748031496062992
1519,65, "progressive",11.267344783877936,0.2907573259615126,0,0
1519,18, "hyperactive",-8.460175225099434,1.6295778013981885,2,0
1519,55, "progressive",12.870654005064228,14.701614680657727,1,0.35433070866141725
1519,15, "progressive",16.407633660803413,-2.4880520888689444,1,0
1519,39, "hyperactive",13.836605141363984,2.553033601355461,2,0
1519,22, "progressive",-6.743460216652353,-8.268913387650944,1,0
1519,19, "hyperactive",6.58204905936156,6.669988208975676,2,0.4330708661417322
1519,47, "progressive",6.4257651364095185,16.349139321908243,1,0
1519,34, "progressive",-6.309991643941507,12.083809717815951,0,0.07874015748031496
1519,74, "progressive",8.503963842591116,-15.586382857453332,1,0.2755905511811023
1519,45, "progressive",9.088117600229,11.257742701903407,1,0.47244094488188965
1519,84, "hyperactive",-1.3610787101864101,5.482436073315497,2,0.19685039370078738
1519,25, "progressive",-4.509238285215114,-1.2352702530393027,1,0.5511811023622046
1519,52, "hyperactive",-4.199131204454959,-9.693348808858898,3,0
