 "tick, turtle_id, motility_state, xcor, ycor, freq, egg_contact_time"
1421,90, "progressive",0.06603121867377532,7.917068228829731,1,0
1421,22, "intermediate",-2.39509025424565,-14.029235268648963,3,0
1421,57, "hyperactive",0.2935415886405098,4.681956179476268,2,0
1421,67, "intermediate",3.227200534896623,-12.775083658785086,2,0
1421,36, "progressive",-13.423578810373579,12.804564011559396,1,0
1421,76, "intermediate",2.6924146592879605,11.353945651966804,2,0
1421,27, "progressive",-11.436044372674111,-7.276407870495736,1,0
1421,52, "progressive",9.207079388773987,-6.386540787438158,1,0
1421,50, "progressive",-0.08468337005839109,3.7181658235756725,1,0
1421,26, "intermediate",-4.264599585964904,5.65013046487499,2,0.15748031496062992
1421,45, "progressive",-4.262066217995797,-11.129665841658813,0,0
1421,78, "progressive",-13.82759526968289,4.888416040989915,0,0
1421,61, "progressive",3.4518114214377165,9.674150103328834,0,0.35433070866141725
1421,51, "progressive",9.075176712952757,13.256237209728855,0,0
1421,44, "weak",-4.637877042910293,-3.4327517854438647,2,0
1421,86, "progressive",1.8213210867597,-12.255833880579416,0,0
1421,9, "progressive",-13.235181016293359,11.198195167295985,0,0
1421,73, "progressive",6.6403326160092995,0.5798040191619891,1,0
1421,55, "progressive",7.023488240267887,1.361677639361516,0,0
1421,8, "progressive",-9.900871478835096,6.3973600570498474,1,0
1421,83, "progressive",7.976750571453343,1.023007925335358,1,0
1421,68, "progressive",12.012281493998723,9.857669861202131,1,0
1421,14, "intermediate",15.679471258121671,-13.85868042525024,3,0.7086614173228347
1421,24, "intermediate",8.15088693568871,-0.17611194611055814,2,0
1421,49, "progressive",-9.95399201862834,1.7920992225222387,0,0.23622047244094485
1421,32, "progressive",13.378625870253178,14.11771510413493,0,0
1421,0, "hyperactive",-6.879290450209814,11.305772378829861,2,0
1421,39, "hyperactive",13.748973347107857,15.443953506068803,4,0
1421,91, "progressive",-11.061519053862959,-1.4441706960698577,1,0
1421,10, "hyperactive",-6.8172299284421864,-16.326834886255433,2,0.11811023622047244
1421,43, "progressive",-0.14418158463251524,-13.650485405150517,1,0.11811023622047244
1421,31, "progressive",14.938352615475567,-6.506793926574089,0,0
1421,84, "progressive",7.81897635851987,13.282175490097949,0,0
1421,33, "progressive",-5.018834063015535,-6.1227567770290285,1,0
1421,81, "progressive",-6.948112536911315,-2.323070224998377,0,0
1421,66, "progressive",-3.091145155381211,-14.337379658678946,0,0
1421,95, "progressive",11.37800100159472,15.490803194190876,0,0
1421,94, "progressive",13.087987038488649,-16.368842882756397,1,0.5511811023622046
1421,47, "progressive",12.673911858297025,-9.61449578242214,1,0.5118110236220471
1421,23, "intermediate",15.96323366517491,11.80463276549451,3,0
1421,60, "hyperactive",-0.8843399434862369,9.308119940106867,4,0
1421,59, "progressive",-6.783354957174175,-10.715217857017338,0,0
1421,4, "weak",4.592636679733303,12.76764483805599,4,0
1421,3, "progressive",-4.367109012055831,6.602069274999082,1,0
1421,35, "progressive",0.7954519961138206,-4.960381573241938,0,0
1421,77, "hyperactive",-15.375456397332574,-7.023047739469282,2,0
1421,20, "hyperactive",4.358474638078382,5.715656268212991,2,0
1421,85, "progressive",-9.57392592343918,10.462544017583166,0,0
1421,5, "progressive",-15.436131543457412,-3.0593417526478066,0,0.3149606299212598
1421,89, "progressive",-15.053155276597963,-13.788934063713258,1,0.03937007874015748
1421,54, "hyperactive",0.4208768743369168,10.814854025396953,3,0
1421,25, "progressive",0.5902036011771432,5.930199620143835,1,0
1421,64, "progressive",-13.37953177792539,11.27303384061301,1,0
1421,38, "progressive",4.82545996374412,-0.23978135545841697,1,0
1421,37, "progressive",-5.591674189968453,5.63898456765751,1,0
1421,99, "progressive",-15.008117778373474,-11.766358279481144,1,0
1421,87, "progressive",-14.71957798234454,4.607529172588309,1,0
1421,74, "hyperactive",5.420042454321144,-6.710489610482463,3,0
1421,41, "progressive",-15.508562309495057,-15.627551174919352,0,0
1421,98, "intermediate",3.2969648538053624,-13.465349280358835,2,0.19685039370078738
1421,29, "progressive",4.658995694485103,8.43788609012476,1,0
1421,15, "progressive",6.702773004199728,9.665756622831312,1,0
1421,18, "progressive",14.708502978147594,-4.841661216156933,1,0
1421,6, "intermediate",6.864114165674402,4.907033017366558,3,0
1421,40, "progressive",13.576782197435683,11.239773861945212,0,0
1421,63, "progressive",-8.15795242311526,14.089940359416723,0,0
1421,70, "progressive",10.901775294167999,4.812954272339903,0,0
1421,42, "progressive",10.938052157485732,6.083637373129427,0,0
1421,82, "intermediate",-13.042661705162871,-9.315055248472152,2,0.7480314960629922
1421,88, "progressive",15.962409701033422,-6.077270987786071,0,0
1421,17, "progressive",13.496188026856583,11.916949135663122,1,0
1421,69, "intermediate",9.858552572916915,-6.284286674254698,2,0
1421,7, "progressive",-16.390156451455127,-3.872858195157844,0,0
